date,close,open,high,low,volume,MA5,EMA10,MA10,MA20,MA30,MA60,AR,BR,BIAS0,BIAS01,BIAS02,BIAS1,BIAS11,BIAS12,UL0,ML0,LL0,UL1,ML1,LL1,DMA,AMA,DPO,EMA20,EMA30,KValue,DValue,JValue,PSY,WVAD,WR,MR,SR,WS,MS,SS
2014-03-24,128.727,128.509,132.064,127.68299999999999,26320.0,128.894,125.83264321860219,125.83264321860219,121.37391074130228,117.70869519798107,111.82909302233628,165.7775650509067,84.99397955940016,5.6409344567239295,12.893746176822466,28.940181099417728,5.103230887321074,11.715940202044271,25.95923626057404,135.06922201057873,120.4473,105.82537798942127,137.50253823592766,121.37391074130228,73.25887208092792,17.565880000000064,16.509300000000017,8.330399999999997,121.37391074130228,117.70869519798107,83.23860341890708,85.31698039872197,89.47373435835175,58.333333333333336,229.3653288862094,136.84750000000003,139.96425000000002,143.08100000000002,126.18350000000001,118.63624999999999,111.08899999999997
2014-03-25,125.36,126.555,126.555,116.928,62403.0,128.216,125.74670808794724,125.74670808794724,121.75353828974968,118.20232776585327,112.2727293166859,127.75449263369909,85.43537770669299,1.3792462061631408,9.462887313592494,24.407916581726443,0.8778589541667371,8.40080103353144,21.733556291384694,135.5705176017331,121.36565,107.1607823982669,138.90576787350548,121.75353828974968,72.11417479412574,17.218640000000036,16.812072000000022,4.096099999999993,121.75353828974968,118.20232776585327,75.89158851119528,82.17518310287973,94.74237228624864,50.0,205.7805239110825,130.1735,139.03975,147.906,114.68449999999999,108.06174999999999,101.439
2014-03-26,119.10799999999999,124.075,124.834,119.01,57376.0,125.82919999999999,124.539670253775,124.539670253775,121.50158226215447,118.26075823257241,112.49683655220439,123.41431543474057,83.13223344003947,-4.851628570819945,3.2639534606489566,17.140815242691083,-5.622799021677915,2.1471749918173253,14.854301119554608,134.83830551538125,121.98415000000003,109.1299944846188,140.1597788019603,121.50158226215447,71.51197884970605,16.628100000000046,16.97976800000003,-3.5026000000000153,121.50158226215447,118.26075823257241,57.30067247604281,73.88367956060075,107.04969372971665,50.0,160.15626503228012,124.10199999999998,135.65099999999998,147.2,108.96599999999998,105.37899999999999,101.792
2014-03-27,118.484,118.484,120.844,117.537,38044.0,124.0978,123.43863929854317,123.43863929854317,121.21419347528261,118.27516092724517,112.6931369931157,119.16153481761873,82.05393978909285,-6.347987263714108,2.1180506177468046,15.590528263952724,-6.3159214756544815,1.2734818522588236,13.618409828523268,133.6548200434569,122.46175000000001,111.2686799565431,140.73221110968012,121.21419347528261,72.2549981942085,15.510340000000014,16.94402000000003,-5.218600000000009,121.21419347528261,118.27516092724517,43.65830398828998,63.80855436983049,104.10905513291151,41.66666666666667,144.597870871696,120.7465,133.97325,147.2,105.6105,103.70125,101.792
2014-03-28,114.711,118.604,119.484,113.486,48272.0,121.27799999999999,121.85179578971713,121.85179578971713,120.59484171573189,118.0452150609713,112.75929643596436,110.54391581349535,82.13671857636065,-9.912709309828942,-2.320066249085499,11.108312952514702,-9.775768516231297,-2.834104796097673,9.772085726903265,132.70788536279198,122.56020000000001,112.41251463720805,140.85580742925492,120.59484171573189,74.02442955997766,14.164780000000007,16.72844000000003,-9.53110000000001,120.59484171573189,118.0452150609713,31.262491955076058,52.95986689824568,96.35461678458492,41.66666666666667,121.7004001698347,117.71,134.176,150.642,99.132,97.02000000000001,94.90800000000002
2014-03-31,116.26,114.238,118.274,114.23,30583.0,118.7846,120.83510564613219,120.83510564613219,120.18199964756695,117.93003989574736,112.87407360199832,114.66452709680574,81.56686425281244,-9.357762401325395,-2.1407929070452596,11.928327104262102,-8.882405061782627,-2.171455097314001,11.064041283229678,132.1791117216295,122.55160000000001,112.9240882783705,139.87665425419624,120.18199964756695,76.49746492653799,12.757060000000024,16.34588600000003,-8.426299999999998,120.18199964756695,117.93003989574736,25.7260660715773,43.88193328935621,80.19366772491405,41.66666666666667,172.20255454854356,119.026,134.834,150.642,100.44800000000001,97.67800000000001,94.90800000000002
2014-04-01,122.11399999999999,116.26700000000001,122.15899999999999,116.03399999999999,34046.0,118.1354,121.06763189228997,121.06763189228997,120.365999681132,118.19997280569915,113.17702200849018,126.46364221895747,82.14822026766123,-4.825221152722042,1.6337070063870778,16.69702150906705,-3.8133564126538455,1.9278701425834703,16.27840859241688,132.16300216720384,122.89314999999999,113.62329783279613,139.58178193538853,120.365999681132,79.06565922813292,11.47450000000002,15.770838000000031,-3.650700000000029,120.365999681132,118.19997280569915,32.342723814590855,40.03553013110109,55.421142764121555,50.0,198.13005777470906,127.72449999999996,133.67424999999997,139.62400000000002,114.65549999999996,107.53624999999998,100.417
2014-04-02,124.48100000000001,122.302,127.50200000000001,121.01700000000001,46698.0,119.21,121.68824427550997,121.68824427550997,120.75790447340513,118.60520036662179,113.54764423772001,144.00805995475136,83.19535498344082,-1.7498303051350335,2.4660777969311667,18.137835066589204,-0.186173702936719,2.723550683687376,17.838997622163774,131.8221000279835,123.11110000000001,114.40009997201652,139.0674848432346,120.75790447340513,81.94610478090382,10.113780000000006,15.019642000000033,-1.6315999999999917,120.75790447340513,118.60520036662179,40.92159613100275,40.330885464401646,39.14946413119944,50.0,201.37928192792688,135.2545,138.38625000000002,141.51800000000003,121.23849999999999,110.35425,99.47
2014-04-03,124.23299999999999,125.92399999999999,126.022,122.87299999999999,26918.0,120.35979999999999,122.15092713450815,122.15092713450815,121.08886595212846,118.96828421393653,113.8979837709095,133.7789783218224,84.01394513401895,-0.2985433971349577,1.2472570870892992,16.931596244499683,1.057144184305446,1.2512651968803503,16.650544659194715,131.8661532791639,123.23545000000001,114.6047467208361,138.53735293229605,121.08886595212846,85.11646625144824,9.17186000000001,14.185234000000026,-1.8766000000000105,121.08886595212846,118.96828421393653,46.20417080823384,42.288647245679044,34.45760012056945,41.66666666666667,150.95788804949711,135.1945,138.35625,141.51800000000003,121.17849999999999,110.32424999999999,99.47
2014-04-04,123.294,123.73700000000001,124.226,120.994,23206.0,122.0764,122.35875856459757,122.35875856459757,121.29887871859242,119.24736265174708,114.20604987678132,127.44910621457679,84.048606475757,0.6207834602829035,-0.32075963643198646,15.39375863779446,2.247264857061552,-0.0707616619942935,15.010083572321994,131.7891432762096,123.18175000000001,114.57435672379043,136.87181667592682,121.29887871859242,87.94697210936562,7.962520000000026,13.256746000000026,-2.2737999999999943,121.29887871859242,119.24736265174708,48.07251448490745,44.21660299208851,36.504780006450645,33.33333333333333,111.64059567293793,132.418,136.96800000000002,141.51800000000003,118.40199999999999,108.93599999999999,99.47
2014-04-08,123.654,123.18799999999999,124.316,121.00200000000001,25927.0,123.55519999999999,122.594257007398,122.594257007398,121.52317598348839,119.53166183550533,114.5158187332803,117.78835259460732,83.5537683048657,2.6671279319172494,-0.6114628691533888,14.863896723372974,3.6073444841151754,-0.4528305801561312,14.244468973130223,132.06220568728025,123.4673,114.87239431271973,136.58586130532962,121.52317598348839,90.0370428337445,6.8878400000000255,12.188942000000022,-1.0697999999999865,121.52317598348839,119.53166183550533,49.95195787205404,46.12838795207702,38.481248112122984,41.66666666666667,106.3553094646548,132.08299999999997,136.42849999999999,140.774,118.81099999999998,109.88449999999999,100.958
2014-04-09,122.76,124.015,125.225,121.84299999999999,21618.0,123.68440000000001,122.624392096962,122.624392096962,121.64096874696568,119.73994171708564,114.78611975841865,112.01454568653473,83.39252473129156,2.8661926688146036,-1.789250099002777,13.16115239829482,2.181832849500007,-1.721565677916936,12.297174408805315,131.78331328787132,123.51124999999999,115.23918671212866,135.87358932678814,121.64096874696568,91.85913346570749,6.081339999999997,11.075212000000018,-1.0793000000000035,121.64096874696568,119.73994171708564,49.94105836103707,47.39927808839703,42.315717543116946,33.33333333333333,64.00798785645416,130.26,134.615,138.97000000000003,118.79199999999997,111.67899999999997,104.56599999999997
2014-04-10,127.389,122.7,128.524,119.867,54177.0,124.26599999999999,123.4906844429689,123.4906844429689,122.18840029487372,120.23342934824142,115.19932894666721,107.98734738161149,83.4034596446774,6.876242732375222,1.8466970918418308,16.59559960048373,4.9510793526435615,1.9278494827665926,15.262090815399812,132.3305054393901,123.9238,115.51709456060989,135.88009594346772,122.18840029487372,93.76417705926643,6.3782799999999895,10.050230000000012,4.21329999999999,122.18840029487372,120.23342934824142,58.23931468157127,51.01262361945511,36.55924149522281,41.66666666666667,78.90882670795976,131.71749999999997,134.44925,137.18099999999998,123.06049999999999,117.13525,111.21000000000001
2014-04-11,132.327,129.261,134.972,129.261,90225.0,125.8848,125.09728727152,125.09728727152,123.15398121917146,121.01365971287102,115.76089193202237,112.49315497144967,84.0034231063258,10.229173810849355,5.7125453111113345,20.503223691399832,8.291912384886363,6.649731700888045,19.09023114304126,133.2516515639806,124.34505000000004,115.43844843601947,135.64545897041174,123.15398121917146,95.5852642225382,7.131459999999976,9.212342000000008,9.807400000000001,123.15398121917146,121.01365971287102,68.05609591511495,56.69378105134172,33.96915132379527,50.0,99.02637818788607,144.57649999999995,147.32675,150.077,129.47149999999996,117.11674999999998,104.762
2014-04-14,131.034,131.29,133.251,130.012,26824.0,127.4328,126.17668958578909,126.17668958578909,123.90445919829799,121.66013327978257,116.2616495735954,115.14630222519784,85.64807745852686,8.428022336445112,4.916868950663167,18.475409169063933,6.958846531941981,6.345029786544655,17.01951497480194,134.08844674473178,124.73920000000001,115.38995325526824,136.21904476049727,123.90445919829799,96.81922860455269,8.179680000000047,8.613832000000013,8.805199999999985,123.90445919829799,121.66013327978257,72.5946593698892,61.99407382419088,40.79290273279423,50.0,130.28802590679933,142.7985,146.43775,150.077,127.6935,116.22775,104.762
2014-04-15,131.132,130.16299999999998,132.16899999999998,130.16299999999998,25880.0,128.9284,127.07765511564563,127.07765511564563,124.5927964175077,122.27122145528048,116.74920204659227,114.81209630064613,85.45867620751346,7.187113438577939,5.306396143723018,17.686688165995566,6.7537200479341575,7.566833283117836,16.510886668792,134.7546900418583,125.04055000000002,115.32640995814174,136.69913650058237,124.5927964175077,98.66882511541519,9.159760000000034,8.254102000000014,9.454799999999992,124.5927964175077,122.27122145528048,75.7724053250625,66.58685099114808,48.21574232331926,58.333333333333336,114.74995713643567,142.43099999999998,146.25400000000002,150.077,127.326,116.044,104.762
2014-04-16,128.524,130.53799999999998,131.185,127.9,22040.0,130.08120000000002,127.34062691280096,127.34062691280096,124.96719675869744,122.67462652268176,117.13526099588432,125.84150970421834,85.52845208985647,4.133222422677637,3.7425781068698925,14.350536835572836,4.649063374894073,6.184286638210755,13.279553554778701,134.8560001884044,125.02925,115.20249981159559,136.72013642249934,124.96719675869744,101.19220980149845,9.322799999999987,8.03893200000001,7.354099999999988,124.96719675869744,122.67462652268176,73.84485714152757,69.0061863746079,59.32884484076857,58.333333333333336,113.22280892690769,138.1995,144.13825000000003,150.077,123.09450000000001,113.92825,104.762
2014-04-17,131.666,128.359,132.267,127.916,29744.0,130.9366,128.1270583832008,128.1270583832008,125.60517801977387,123.25471513412165,117.6116786681504,123.12519103184272,85.04696298900917,5.924423211778852,6.352937375303923,16.14261944832711,6.078449052686332,8.631668366199554,15.261056764796704,135.16212933502914,125.06044999999999,114.95877066497083,135.42916230136092,125.60517801977387,104.04219856797042,9.467279999999946,7.974282000000004,10.756100000000004,125.60517801977387,123.25471513412165,77.43431693638837,71.81556322853473,60.578055812827444,58.333333333333336,97.03476451473985,141.89049999999997,145.98375,150.077,126.78549999999998,115.77374999999999,104.762
2014-04-18,131.748,131.515,133.597,130.238,19601.0,130.82080000000002,128.785411404437,128.785411404437,126.1902086845573,123.80266899643638,118.07516461345693,129.77718141099822,85.61922687334473,4.886971128776095,6.463890617297902,15.18317207323022,4.176765415759206,8.249065128547485,14.461329073153392,135.47247419865363,125.29080000000002,115.10912580134642,135.21987976853558,126.1902086845573,105.9799229227642,9.570819999999998,8.014178000000003,10.010000000000005,126.1902086845573,123.80266899643638,79.95450475333519,74.52854373680154,63.67662170373424,58.333333333333336,99.523774519584,135.7655,138.90475,142.044,128.6935,124.76075,120.828
2014-04-21,129.298,130.77100000000002,132.252,129.261,18333.0,130.47359999999998,128.878609330903,128.878609330903,126.48618880983756,124.15720648053727,118.44312642940916,119.34881139580216,85.74456903522855,2.0158904239287434,4.802863413062462,11.902520117486482,1.1950959000274608,5.8980823786246965,11.27728898781044,135.60881191597215,125.3152,115.02158808402785,135.38161894005964,126.48618880983756,107.36620254254491,9.597660000000033,8.177692000000004,6.175700000000006,126.48618880983756,124.15720648053727,77.51796154641718,75.52501634000674,71.53912592718586,50.0,80.31527445142521,132.1545,135.72425,139.294,126.45750000000001,124.33025,122.203
2014-04-22,129.358,129.261,131.613,128.9,22344.0,130.11880000000002,128.9657712707388,128.9657712707388,126.75969463747208,124.49274154630906,118.80099113664164,124.07382817687045,85.45767811904322,1.0220019367535322,5.4031206139919075,10.792461125649456,0.48683141767795896,5.787620186841216,10.202374287136044,135.67669493403216,125.34675000000001,115.01680506596789,134.8327205089446,126.75969463747208,108.6743560705548,9.577820000000017,8.446690000000002,4.603399999999979,126.75969463747208,124.49274154630906,75.13060709564715,75.39354659188687,75.91942558436631,58.333333333333336,58.37477502673131,131.71450000000002,135.50425,139.294,126.01750000000001,124.11025000000001,122.203
2014-04-23,132.312,129.321,132.635,129.283,32482.0,130.8764,129.57417649424085,129.57417649424085,127.2884856243795,124.99720983364398,119.24397503380092,133.59071830205286,85.80535329493124,2.6780794809911397,8.06596081228612,12.529421478583009,2.8288437082486806,8.016759323315393,11.97420575923892,136.3449770340148,125.69434999999999,115.04372296598518,134.2102971432398,127.2884856243795,108.79286738106913,9.901440000000022,8.828700000000005,6.0702,127.2884856243795,124.99720983364398,77.55038376607085,76.11249231661486,73.23670941770288,66.66666666666666,61.0132472627154,135.371,137.3325,139.294,129.674,125.9385,122.203
2014-04-24,132.086,132.38,132.8,130.53799999999998,12581.0,130.9604,130.03087167710615,130.03087167710615,127.74539175539098,125.45455113469922,119.66502503269268,118.35148042024916,86.37086141676015,1.3354269172147855,8.327444357723492,11.700004510193066,1.9752740507229896,7.795987501842275,10.982934917913436,137.33536473466938,126.34324999999998,115.35113526533058,134.976590102472,127.74539175539098,107.45179684809325,9.745739999999984,9.165446000000005,5.20320000000001,127.74539175539098,125.45455113469922,78.66483710852921,76.96327391391964,73.56014752470048,58.333333333333336,90.92811386932526,135.839,137.5585,139.27800000000002,130.158,126.19649999999999,122.23499999999999
2014-04-25,123.76700000000001,126.24,126.255,121.588,95877.0,129.36420000000004,128.8919859176323,128.8919859176323,127.36649730249661,125.34567686794443,119.79951601522734,103.22237017310427,86.1876242601422,-5.573152635132634,1.5977037284314175,3.9963056623287216,-4.913044281690191,0.3947540215571992,3.3185292167094813,137.2156138090108,126.60740000000001,115.99918619098924,135.49872009972927,127.36649730249661,105.69096333173452,8.453560000000024,9.297656000000009,-3.8342999999999563,127.36649730249661,125.34567686794443,61.0496464536835,71.65873142717425,92.87690137415574,58.333333333333336,21.703339628940522,126.10050000000001,135.85325,145.60600000000002,114.0915,111.83524999999999,109.57899999999998
2014-04-28,122.339,121.806,123.669,120.1,33028.0,127.97240000000002,127.70053393260824,127.70053393260824,126.88768803559216,125.15169771517384,119.88277778521987,110.73860272350524,83.62392331801557,-6.30174546401465,-0.05085732376098423,2.331167493654273,-5.831563406560596,-1.8714195817818209,1.7480921648050194,137.18038329277672,126.9888,116.79721670722328,135.99954957942697,126.88768803559216,104.36444971570695,7.285119999999978,9.208200000000001,-6.013800000000003,126.88768803559216,125.15169771517384,46.15491160467346,63.15745815300731,97.162551249675,50.0,25.32610056566067,124.1235,134.81175000000002,145.50000000000003,111.42349999999999,109.41174999999998,107.39999999999998
2014-04-29,122.94,122.34700000000001,124.361,122.09899999999999,27996.0,126.68879999999999,126.83498230849764,126.83498230849764,126.51171774648815,125.00900754000135,119.98301457914708,113.66559794190204,83.08209397333736,-5.639571921619576,-0.3688018363778684,2.578615062149102,-5.252873839007885,-2.157475179245176,2.324812076829465,136.23886411137195,127.32279999999999,118.40673588862802,136.6656530146091,126.51171774648815,104.06634634765491,6.261359999999996,8.918359999999998,-6.013200000000012,126.51171774648815,125.00900754000135,37.55136002597781,54.62209211066414,88.76355628003681,50.0,40.41154622206622,126.07,135.78500000000003,145.50000000000003,113.36999999999998,110.38499999999998,107.39999999999998
2014-04-30,123.15799999999999,123.211,123.46700000000001,122.14399999999999,19220.0,124.85799999999999,126.16644007058898,126.16644007058898,126.19231605634641,124.88958769871094,120.08711246179799,106.83763950466371,83.39403503126938,-5.614722584831409,-1.037439006179926,2.530666839644389,-5.616090628649538,-2.6373830666448024,2.619876152692254,135.1494020163623,127.375,119.6005979836377,136.68736647770422,126.19231605634641,104.82844246910605,5.471199999999996,8.533199999999999,-6.365600000000029,126.19231605634641,124.88958769871094,32.29673587961575,47.180306700314674,76.94744834171252,58.333333333333336,88.5747213775985,125.86349999999999,135.68175000000002,145.50000000000003,113.16349999999997,110.28174999999997,107.39999999999998
2014-05-05,120.43,122.87299999999999,122.87299999999999,118.04799999999999,36743.0,122.52680000000001,125.12345096684552,125.12345096684552,125.64352405098009,124.60187236331024,120.09835467616527,117.63245381475431,83.37065055018682,-8.123407436793356,-4.116369272333773,0.128559150200122,-8.028897273697952,-5.028469174658352,0.7027666607710181,135.18307466247126,127.17244999999998,119.1618253375287,136.36417880759322,125.64352405098009,105.8135530966637,4.186480000000017,8.005120000000007,-10.0488,125.64352405098009,124.60187236331024,26.222719531498377,40.19444431070924,68.13789386913096,50.0,69.97095992682144,122.84250000000002,135.19725000000003,147.55200000000002,108.09049999999999,105.69324999999998,103.29599999999996
2014-05-06,120.836,120.243,122.272,120.243,13622.0,121.94059999999999,124.34391442741905,124.34391442741905,125.18566461755341,124.3589128559999,120.12253976875002,134.65533077412266,82.60051102706953,-6.87838842800061,-4.7665584313231,0.1446194519378549,-6.250871073296188,-5.266825540596255,1.2678177846129253,135.37753737614923,127.00259999999999,118.62766262385072,135.9289436965776,125.18566461755341,106.66881374060725,2.9179200000000094,7.339830000000008,-10.112499999999997,125.18566461755341,124.3589128559999,23.4586175314712,34.61583538429656,56.930271089947276,58.333333333333336,105.28308189847917,124.04550000000002,129.25375000000003,134.462,115.83850000000001,112.83975,109.84099999999998
2014-05-07,120.73899999999999,121.45200000000001,121.45200000000001,119.94200000000001,11960.0,121.62060000000001,123.68847544061558,123.68847544061558,124.76217274921498,124.12537009109668,120.14275157961066,127.40795834882815,82.88635451267086,-5.814914972177466,-5.441307574129937,-0.46426760720131854,-4.945174370561855,-5.819278296284524,0.9975507839899856,135.58490792629217,126.87485,118.16479207370782,135.74693139420629,124.76217274921498,107.29942057277047,1.8879599999999925,6.5688600000000035,-9.35350000000004,124.76217274921498,124.12537009109668,21.407938088059066,30.213202952217394,47.82373268053406,50.0,84.34424415013464,123.38799999999999,127.031,130.67400000000004,117.07499999999997,114.40499999999997,111.73499999999997
2014-05-08,120.74600000000001,120.844,122.11399999999999,120.55799999999999,14697.0,121.1818,123.15347990595819,123.15347990595819,124.3796801064326,123.90734621425175,120.16253021634473,144.54859656472473,82.86521272187598,-5.02437067548329,-5.732180742573951,-0.9873237025680955,-4.059095465191747,-5.93784213427514,0.6709734197658912,135.69344175537753,126.72945,117.76545824462248,135.48934934637234,124.3796801064326,107.79258814755904,0.8306200000000104,5.694140000000003,-8.476999999999975,124.3796801064326,123.90734621425175,20.055824783211406,26.827410229215396,40.37058112122338,50.0,50.91786913077597,124.034,127.35400000000001,130.67400000000004,117.72099999999999,114.72799999999998,111.73499999999997
2014-05-09,120.708,120.73899999999999,121.971,120.46799999999999,16721.0,120.69179999999999,122.70884719578396,122.70884719578396,124.02999628677235,123.70093678107422,120.18041447154654,136.26836562215573,83.072334583377,-4.276224487907772,-6.075020879480009,-1.405578478925885,-3.4985353390976353,-6.078846344040816,0.3520250803575855,135.85803245828947,126.62684999999999,117.39566754171051,135.83170535046514,124.02999628677235,108.54509523928228,-0.604079999999982,4.643588000000003,-7.695799999999991,124.02999628677235,123.70093678107422,19.072953011089865,24.242591156506883,34.581867447340926,50.0,34.88217551559058,123.87950000000002,126.38275000000003,128.88600000000002,118.4605,115.54474999999998,112.62899999999996
2014-05-12,120.926,121.964,121.971,119.867,26194.0,120.79100000000001,122.38469316018688,122.38469316018688,123.73437759279403,123.5219086016501,120.20485989870895,115.37240506957211,83.24032826114878,-2.573316145665487,-6.452415610603918,-1.4576487341578914,-2.2854673433862476,-6.334330183612859,0.33244242031791665,135.7057151128046,126.3037,116.90168488719542,136.015812677006,123.73437759279403,110.2921497613369,-2.0038400000000394,3.46863,-6.941199999999995,123.73437759279403,123.5219086016501,18.885044970499145,22.456742427837632,29.6001373425146,50.0,36.41432506696001,123.79700000000004,125.74750000000002,127.698,118.97200000000004,116.09750000000001,113.22299999999998
2014-05-13,120.79899999999999,120.821,121.45200000000001,119.912,15939.0,120.7836,122.09638531288016,122.09638531288016,123.45481782205174,123.346237078963,120.22433990202995,105.01965300553546,83.33533030131716,-1.1828704650497053,-7.055886188682743,-1.8401401714900048,-1.725949745478574,-6.76402862760329,0.01936079193225361,135.4062010507919,125.72730000000001,116.04839894920812,135.40560430794756,123.45481782205174,112.40331408864841,-2.5379800000000188,2.369475999999996,-5.9446000000000225,123.45481782205174,123.346237078963,18.806136271005215,21.23987370889349,26.107348584670042,41.66666666666667,39.36739796299965,121.61399999999999,123.1455,124.677,119.20899999999999,118.3355,117.462
2014-05-14,116.68799999999999,120.235,120.941,115.741,34016.0,119.9734,121.11304252872011,121.11304252872011,122.81035898185634,122.91667339644926,120.10839433147159,102.82704296138697,83.2815850965078,-4.150089945539838,-10.276867005288219,-5.265305059294796,-4.586569087976941,-9.312909950405873,-3.5112992443684417,135.0400691596289,125.00999999999999,114.97993084037108,134.75939799293096,122.81035898185634,114.42619484208444,-3.182000000000002,1.322763999999998,-8.964400000000026,122.81035898185634,122.91667339644926,14.387864808295811,18.955870742027596,28.09188260949116,41.66666666666667,12.518821148552645,119.288,123.88749999999999,128.48699999999997,112.915,111.14150000000001,109.36800000000001
2014-05-15,117.34899999999999,116.47,118.04799999999999,116.109,16983.0,119.29400000000001,120.4286711598619,120.4286711598619,122.29022955501287,122.55746866119446,120.01792238617743,111.8987796123487,82.6016433999235,-3.3964511167608213,-9.475691232464055,-4.910179802458389,-3.697074247809034,-8.103456569443125,-3.3772854688593097,134.55150026316787,124.32085000000002,114.09019973683218,134.9379804448967,122.29022955501287,114.99641307249816,-3.7594400000000263,0.3206839999999957,-7.447500000000019,122.29022955501287,122.55746866119446,12.733946333888959,16.881895939314717,25.177795150166233,50.0,28.239719363749405,118.68649999999998,123.58674999999998,128.48699999999997,112.31349999999999,110.84075,109.36800000000001
2014-05-16,116.605,117.34899999999999,118.06299999999999,116.23700000000001,18467.0,118.4734,119.73345822170519,119.73345822170519,121.74877912120212,122.17343842498838,119.90602329154865,113.97574479304072,82.7487917545593,-3.714061190420801,-9.503532522228634,-5.766281170395641,-4.0498096439748945,-8.159754382034826,-4.672825271010328,134.07141369986513,123.72490000000002,113.37838630013489,135.74095845543422,121.74877912120212,115.46939758411354,-4.441180000000003,-0.6705540000000042,-7.330300000000008,121.74877912120212,122.17343842498838,10.177555953252904,14.647115943960777,23.586235925376524,50.0,-8.629193580855553,118.014,123.1075,128.20100000000002,111.78399999999999,110.6475,109.511
2014-05-19,111.209,114.60600000000001,114.98200000000001,111.179,56250.0,116.53,118.1835567268497,118.1835567268497,120.74499063346859,121.46605530079559,119.6208749869077,108.19701416358048,82.71444943430927,-7.886828136971362,-13.249450052264528,-10.521459969908035,-8.360592681445704,-12.00381141142163,-9.599328818173323,134.16019762565654,122.70205000000001,111.2439023743435,137.24270699428706,120.74499063346859,115.13771037482755,-5.185020000000023,-1.6077040000000082,-11.565900000000028,120.74499063346859,121.46605530079559,6.851367893837482,12.048533260586344,22.442863994084068,41.66666666666667,-107.31214169345377,113.1105,122.93675,132.763,102.3185,101.35275,100.387
2014-05-20,108.955,111.3,112.307,107.91799999999999,46885.0,114.16120000000001,116.50563732196794,116.50563732196794,119.62213438266205,120.65889044267975,119.27117416766481,94.578950017615,81.70560986803224,-9.799738945904405,-14.412297250766876,-12.606066561122317,-10.100272698919897,-13.158394008921013,-11.896478565135903,133.85040574422342,121.5624,109.27439425577657,139.57119509277874,119.62213438266205,113.40118252689638,-6.117300000000014,-2.5112260000000104,-12.70389999999999,119.62213438266205,120.65889044267975,6.669790276647407,10.255618932606698,17.42727624452528,33.33333333333333,-130.2422595488573,111.1495,123.06775000000002,134.98600000000005,97.61549999999998,95.99974999999998,94.38399999999997
2014-05-21,113.479,108.29299999999999,113.975,108.181,38737.0,113.51939999999999,115.95533962706466,115.95533962706466,119.03707396526568,120.19567170444235,119.0812668179053,94.24032525221865,81.44439245047576,-5.513692642026294,-10.407661365134633,-9.261957299250739,-5.361689895564465,-9.036361793040005,-8.525677796410225,132.77262390478825,120.77144999999999,108.77027609521173,142.11412059012582,119.03707396526568,111.40526868481835,-6.625520000000009,-3.3625740000000106,-7.883099999999985,119.03707396526568,120.19567170444235,15.719814369596524,12.077017411603306,4.791423495616868,41.66666666666667,-108.07152676859975,116.63900000000002,125.30150000000002,133.964,103.61600000000001,99.2555,94.89499999999998
2014-05-22,112.765,113.404,115.43299999999999,112.464,18678.0,112.60260000000001,115.37527787668925,115.37527787668925,118.43973358762132,119.71627352996221,118.87417610256414,95.21868988558911,82.16421593948368,-5.664402355775655,-10.32669741970073,-10.06550786456593,-5.380176341399516,-9.159130105660761,-9.54515597703596,131.877808531515,119.94179999999999,108.00579146848497,144.04610683810947,118.43973358762132,110.53086441064954,-7.320059999999998,-4.177642000000011,-8.032000000000025,118.43973358762132,119.71627352996221,20.870683801009985,15.00823954140553,3.2833510221966193,33.33333333333333,-98.57898104933845,118.79550000000002,123.50175,128.20799999999997,108.65050000000002,103.21175000000001,97.773
2014-05-23,114.456,112.727,114.81700000000001,112.712,14009.0,112.17279999999998,115.20813644456393,115.20813644456393,118.06033038880024,119.3769010441582,118.72931786969318,95.39508640538041,82.34757724684613,-3.693720856852372,-8.313501454263639,-8.97690875701741,-3.365435400414512,-7.4080388938719555,-8.604172330579853,130.53129974594736,119.049,107.56670025405266,146.4161800540638,118.06033038880024,109.07460345671817,-7.796760000000006,-4.896910000000014,-5.781899999999993,118.06033038880024,119.3769010441582,28.486395909689286,19.50095833083345,1.530083173121774,41.66666666666667,-109.67938191047223,120.30250000000002,124.25525,128.20799999999997,110.15750000000003,103.96525000000001,97.773
2014-05-26,115.41,116.41,116.41,114.869,8910.0,113.013,115.24483890918867,115.24483890918867,117.80791797081926,119.12097194453509,118.62048777560487,96.43470566803518,82.6763378497169,-1.579928820767063,-7.0160915095080965,-8.345568417698352,-0.8296371671106008,-6.297458888321403,-8.081187003618613,128.3312686537213,118.21520000000001,108.09913134627871,147.55159474226463,117.80791797081926,107.1813998627286,-8.273799999999994,-5.523906000000009,-4.172600000000003,117.80791797081926,119.12097194453509,36.389100686808774,25.130339116158556,2.6128159748581226,41.66666666666667,-116.82098234372289,123.1315,124.01675,124.902,114.6395,107.03275,99.42599999999999
2014-05-27,115.132,114.98200000000001,117.04899999999999,114.87700000000001,13035.0,114.24839999999999,115.22432274388163,115.22432274388163,117.55306864026505,118.86361891585541,118.50611112722437,92.45694181894423,83.0523494858094,-0.11755264927233895,-6.7119427787009664,-8.584737589966448,0.767269861520354,-6.260849825001421,-8.52417484708031,126.09951769427062,117.78344999999999,109.46738230572936,147.0318958957868,117.55306864026505,106.74348017539754,-8.665099999999995,-6.1366180000000075,-3.528499999999994,117.55306864026505,118.86361891585541,41.19844431999333,30.486374184103475,9.062233912323762,41.66666666666667,-106.89218639510355,123.177,124.6785,126.17999999999999,114.046,106.4165,98.78699999999999
