date,close,open,high,low,volume,MA5,EMA10,MA10,MA20,MA30,MA60,AR,BR,BIAS0,BIAS01,BIAS02,BIAS1,BIAS11,BIAS12,UL0,ML0,LL0,UL1,ML1,LL1,DMA,AMA,DPO,EMA20,EMA30,KValue,DValue,JValue,PSY,WVAD,WR,MR,SR,WS,MS,SS
2008-07-28,102.56200000000001,102.79,103.512,102.24600000000001,2562.85,101.3632,99.46568860065184,99.46568860065184,97.19787031534025,97.0184881903624,100.34381001025358,192.55415617128585,101.66307506397044,6.26039297758486,13.972446453756582,3.125754122536545,5.090376867526016,12.734350378905349,5.0722901662682975,105.74469312974267,94.85560000000001,83.96650687025735,104.18666696689009,97.19787031534025,83.09564933347819,1.4782599999999633,-3.871166000000015,8.902300000000011,97.19787031534025,97.0184881903624,85.4752281561431,85.73997352959223,86.26946427649048,66.66666666666666,46.08837717722868,107.29800000000004,109.03250000000003,110.76700000000001,100.98600000000003,96.4085,91.83099999999997
2008-07-29,102.42299999999999,102.556,103.18299999999999,100.353,3594.19,101.71900000000001,100.0033815823515,100.0033815823515,97.69550171387927,97.36716637162934,100.41198017385182,215.30460624071446,101.7962220336148,4.756985640060546,13.714678001039937,3.7316175772442546,4.019179606866674,12.173294242539768,5.401801499422736,106.59312112049871,95.64950000000002,84.70587887950133,103.91801461222276,97.69550171387927,81.94141442144378,2.7743799999999794,-2.6732060000000204,7.7819999999999965,97.69550171387927,97.36716637162934,85.45161741080418,85.64385482332955,86.02832964838029,66.66666666666666,35.091597072295166,106.04799999999999,108.4075,110.76700000000001,99.73599999999998,95.78349999999998,91.83099999999997
2008-07-30,101.904,102.569,102.75200000000001,100.663,3499.29,102.2558,100.3489485673785,100.3489485673785,98.09631107446219,97.6598653153952,100.46089885667634,194.48890505638136,101.62543361335008,2.960546811194203,12.803444853198922,4.084527482198952,3.2660086479561174,11.473191268729877,5.595762984020798,107.01074860921595,96.43615000000001,85.86155139078407,104.39586387709926,98.09631107446219,80.7695242962181,3.845899999999986,-1.4853780000000227,6.3019999999999925,98.09631107446219,97.6598653153952,84.19323936183574,85.16031633616494,87.09447028482333,58.333333333333336,35.31592632431108,105.46850000000002,107.17475000000002,108.88100000000001,100.0995,96.43674999999999,92.77399999999997
2008-07-31,101.227,101.416,101.904,100.359,4751.42,102.07239999999999,100.5085942824006,100.5085942824006,98.39447192451341,97.8900030369826,100.48601692694923,171.7924731956547,101.47256278291319,0.8042939938524412,11.464248092289507,4.304728310313111,1.5616690645425457,10.350923089364438,5.662321455186037,106.87547968449157,97.03320000000001,87.19092031550845,104.80339589442735,98.39447192451341,79.76433626238361,4.298140000000004,-0.3718140000000233,4.933600000000013,98.39447192451341,97.8900030369826,81.7333849732068,84.01800588184555,88.58724769912305,58.333333333333336,42.19523607714484,102.77149999999999,105.10425,107.437,98.84649999999999,97.25425,95.662
2008-08-01,100.68799999999999,100.54299999999999,101.929,99.194,3235.71,101.76079999999999,100.54121350378229,100.54121350378229,98.61290316979785,98.0705189700805,100.49263932278696,181.06797940700892,101.30863089916477,-0.39290301412506395,9.692472224088341,4.75025867745273,0.28051942516259537,8.576237747137082,5.918495417934308,106.99778532596514,97.59535000000001,88.19291467403488,105.73391046453018,98.61290316979785,78.86337101067973,4.5387799999999885,0.6392219999999782,3.426599999999979,98.61290316979785,98.0705189700805,78.8029586552212,82.2796568063041,89.2330531084699,50.0,41.35943806954878,102.05549999999998,104.94274999999999,107.83,97.73749999999998,96.30675,94.876
2008-08-04,99.492,99.53,101.264,99.27,2850.52,101.1468,100.3504474121855,100.3504474121855,98.69662667743614,98.16222742362369,100.45983147613819,198.61712021348953,101.1669741312386,-1.9892688501119626,7.045102427268033,4.44422282525971,-1.5147588426812364,6.0079640953747955,5.449348904388442,106.72341395215896,97.94800000000001,89.17258604784105,106.0488009179221,98.69662667743614,78.30759660726783,4.448959999999985,1.5222539999999796,1.154900000000012,98.69662667743614,98.16222742362369,73.98576786850501,79.51502716037106,90.57354574410317,41.66666666666667,46.89997345737791,100.56500000000001,104.1975,107.83,96.24700000000001,95.56150000000001,94.876
2008-08-05,99.01100000000001,99.20100000000001,100.09299999999999,98.764,2363.38,100.4644,100.10691151906087,100.10691151906087,98.72656699387079,98.21698694468023,100.4123288047894,192.97675174767585,101.07752288511904,-2.4904840300768574,5.303404963599935,4.746896402458504,-2.377638598808192,4.062801993581535,5.39212366362646,106.81487047990395,98.34685,89.87882952009606,106.62089117545042,98.72656699387079,77.75984944257854,4.470899999999986,2.28889599999998,-0.2693999999999903,98.72656699387079,98.21698694468023,69.62265288825013,76.21756906966408,89.40740143249198,33.33333333333333,47.353462325611396,99.67550000000001,103.63875,107.60199999999999,95.25650000000002,94.80075000000001,94.345
2008-08-06,99.68799999999999,99.637,100.22,98.479,3302.57,100.0212,100.03074578832252,100.03074578832252,98.81813204207357,98.31189101276537,100.38858031938645,199.19184383935712,101.06348423044962,-2.026375145577654,4.981425949961955,6.23098785664906,-1.843286479788953,3.851009472278623,6.520977175172109,106.61104207745954,98.71594999999999,90.82085792254044,106.93768923566802,98.81813204207357,77.49517132350104,4.699959999999976,2.9798679999999806,-0.6338000000000079,98.81813204207357,98.31189101276537,65.23171682287503,72.5556183207344,87.20342131645313,33.33333333333333,41.65387725158874,100.5585,103.79175000000001,107.02500000000002,96.28549999999998,95.24574999999999,94.20599999999999
2008-08-07,97.2,99.11200000000001,100.024,96.54799999999999,4279.44,99.2158,99.51606473590023,99.51606473590023,98.66402422854276,98.240156108716,100.28403670235738,186.52815533979881,101.13333902153252,-4.784606191612814,1.7557756696915525,4.2889547947079585,-4.203313705439302,0.7378354058294604,3.964316975173696,106.38886869842409,98.95275000000001,91.51663130157593,107.20032185388544,98.66402422854276,77.09398055679134,4.399439999999984,3.5229679999999832,-3.9651000000000067,98.66402422854276,98.240156108716,46.23643058205586,63.78255574117488,98.87480605941292,33.33333333333333,38.98942114733065,98.938,103.12400000000001,107.31000000000002,93.55699999999999,92.36199999999998,91.16699999999997
2008-08-08,96.561,96.991,97.675,95.47200000000001,6116.98,98.3904,98.97878023846383,98.97878023846383,98.46373620677679,98.13182345654077,100.1619699252309,160.60874704491494,100.83883533811652,-5.1851730627608035,0.11646955548029608,4.3721696912923,-4.624441566255676,-0.8188510904846439,3.4986741184631054,106.18458018320518,99.20635,92.22811981679482,107.5803336280004,98.46373620677679,76.90098760070717,4.037980000000005,3.899269999999986,-4.901699999999991,98.46373620677679,98.13182345654077,34.8652533243243,54.14345493555802,92.69985815802545,33.33333333333333,28.690081651179106,97.6625,103.02425,108.386,91.2055,90.11025000000001,89.01500000000001
2008-08-11,92.477,94.33200000000001,96.86399999999999,92.43299999999999,7999.41,96.98740000000001,97.79663837692493,97.79663837692493,97.89357085375043,97.76699613676395,99.91000369817417,163.28821512362444,100.70761407235773,-8.784210318660634,-4.934362696218013,0.5720893791663452,-8.20472395120832,-5.741692526335161,-0.794463409251285,105.96392146581346,99.17374999999998,92.38357853418651,107.51139050378467,97.89357085375043,76.92580489361742,3.296800000000019,4.081123999999991,-9.053999999999988,97.89357085375043,97.76699613676395,23.36550077441509,43.88413688184371,84.92140909670094,25.0,31.71721519213813,94.6925,102.39375,110.095,85.86149999999999,84.73174999999999,83.60199999999999
2008-08-12,93.471,91.736,94.33200000000001,90.603,4530.5,95.87939999999999,97.01015867202949,97.01015867202949,97.47237362958373,97.48983509568241,99.69888882282419,158.88607414279466,100.31029328385128,-7.262399854484122,-4.736619495813729,2.180760280346367,-6.760139549284778,-5.389013068022979,0.33674959145714095,105.98314008025568,99.24684999999998,92.51055991974428,107.66590444779716,97.47237362958373,77.00984376889998,2.687300000000022,4.072415999999995,-7.783999999999992,97.47237362958373,97.48983509568241,22.982686471811643,36.916986745166355,64.78558729187577,25.0,30.06063514729087,95.33550000000001,102.58625,109.837,85.7185,83.35225,80.98599999999999
2008-08-13,93.67399999999999,93.06,94.066,92.62299999999999,6373.25,94.67660000000001,96.40358436802413,96.40358436802413,97.11062376009957,97.24365218628355,99.50135148437093,165.55248824890546,100.30774011136666,-6.6387601534858245,-5.408143687581847,2.94821899328369,-6.408292371090778,-5.7161924475774315,0.6989287172177864,105.69968963707218,99.257,92.81431036292783,108.02068172882053,97.11062376009957,77.78137618152448,2.141040000000018,3.901929999999999,-7.417699999999996,97.11062376009957,97.24365218628355,23.251659031921726,32.36187750741814,50.58231445841098,25.0,30.291540955871657,96.4155,103.12625,109.837,86.79849999999999,83.89224999999999,80.98599999999999
2008-08-14,94.338,93.693,96.611,92.85700000000001,12970.55,94.10419999999999,96.02802357383791,96.02802357383791,96.8465643543758,97.05619075491043,99.3320612717686,163.10686636278587,100.28146369344506,-5.236511938604341,-5.435913028732862,3.974294270353776,-4.961380038556903,-5.421438313612952,1.403552781212997,105.37202183518029,99.06134999999999,92.75067816481969,107.67725758267272,96.8465643543758,79.47793766954419,1.6827400000000239,3.640390000000001,-6.8004999999999995,96.8465643543758,97.05619075491043,25.14554013701435,29.956431717283543,39.57821487782192,33.33333333333333,33.06345984267422,98.46900000000001,103.95700000000001,109.44500000000001,89.048,85.115,81.18199999999999
2008-08-15,96.09200000000001,94.33200000000001,96.86399999999999,93.762,5540.96,94.0104,96.03965565132192,96.03965565132192,96.77470108253048,96.99398489975492,99.22582975466142,166.17329299913834,100.49897852173754,-2.71463282937363,-4.413731018138186,6.255370457313019,-2.435617570749316,-3.8825759827606094,3.3798850273034504,105.29259027894489,98.86569999999999,92.4388097210551,107.13074532485429,96.77470108253048,81.6767170461991,1.3785000000000025,3.324362000000002,-4.552099999999982,96.77470108253048,96.99398489975492,30.937267416981385,30.283376950516157,28.9755960175857,41.66666666666667,33.194293570227245,100.802,102.7745,104.747,93.73,88.6305,83.53099999999999
2008-08-18,92.705,96.09200000000001,96.801,92.559,3339.25,94.05599999999998,95.43335462380884,95.43335462380884,96.38711050324186,96.71727619654493,99.01203205778727,149.1455221446729,100.69885491677482,-4.82505146048536,-8.331314489694035,2.5912010933618066,-4.203270523264377,-7.372311274991785,-0.30866427029741583,105.31327404863511,98.38834999999999,91.46342595136487,106.0777351163011,96.38711050324186,83.91834988608055,0.9081600000000378,2.970282000000007,-7.370599999999996,96.38711050324186,96.71727619654493,26.194532279047486,28.920428726693267,34.37222162198482,41.66666666666667,33.55427996465096,96.782,99.95349999999999,103.12499999999999,90.521,87.4315,84.342
2008-08-19,91.179,89.95700000000001,92.946,89.95700000000001,6270.08,93.59760000000001,94.65983560129814,94.65983560129814,95.89109997912358,96.35996805483235,98.75521133458112,157.52966739093966,100.40748779275393,-5.417283301752401,-9.932359625850037,0.7098439300612162,-4.8526874981058645,-8.814133700629535,-2.3912694076737826,105.30936167411024,97.91510000000001,90.52083832588978,105.0689315824978,95.89109997912358,85.73133580060941,0.28844000000000847,2.5520360000000095,-7.8881000000000085,95.89109997912358,96.35996805483235,20.64655675448286,26.162471402623126,37.19430069890366,41.66666666666667,31.234978334171792,92.6735,98.22224999999999,103.77099999999997,85.76650000000002,84.40825000000002,83.05000000000003
2008-08-20,95.76299999999999,90.584,96.86399999999999,90.584,7250.41,94.01539999999999,94.86041094651665,94.86041094651665,95.87889998111181,96.32145398677865,98.65710604492271,185.2735514248558,100.15064572653662,0.26296916088932476,-5.326767797016504,5.35978369794726,0.5771268490294205,-4.084950295313548,1.9404587863594427,105.10189555244314,97.74224999999998,90.38260444755683,105.0585381547431,95.87889998111181,87.02627519187769,-0.036539999999988027,2.0783860000000134,-2.408900000000017,95.87889998111181,96.32145398677865,29.92986844106627,27.418270415437505,22.395074364179976,50.0,23.853364758797063,99.52999999999996,101.65049999999997,103.77099999999997,92.62299999999998,87.8365,83.05000000000003
2008-08-21,93.617,94.661,96.86399999999999,91.806,5143.22,93.8712,94.63433622896817,94.63433622896817,95.66348093529163,96.14697308440584,98.49185666640065,174.8260091469492,100.66939098365913,-1.0602038677448868,-7.252431168157806,2.4178979972786565,-1.4177629270575052,-6.212177799239287,-1.0444259916079255,104.85614848950263,97.3159,89.77565151049737,104.88031667521335,95.66348093529163,88.38613349553881,-0.36345999999998924,1.602096000000016,-3.731899999999996,95.66348093529163,96.14697308440584,30.143689997574633,28.326743609483213,24.69285083330037,50.0,15.154920419356113,97.99499999999999,100.88299999999998,103.77099999999997,91.08800000000001,87.06900000000002,83.05000000000003
2008-08-22,91.971,93.68,94.256,91.26799999999999,2911.23,93.047,94.15009327824669,94.15009327824669,95.31181608431149,95.87755546605709,98.27805808717439,144.03117903394252,100.37675203401419,-2.6097177438569044,-8.623329096998274,0.19268662346314447,-3.478822971705982,-7.487910628048623,-3.2782131223248494,104.40537772251716,96.80215,89.19892227748284,104.75579265658106,95.31181608431149,89.63994797409944,-0.7798199999999866,1.1203160000000167,-4.688999999999993,95.31181608431149,95.87755546605709,26.033118292655068,27.562201837207162,30.620368926311343,41.66666666666667,7.03178397809343,94.776,99.27349999999998,103.77099999999997,87.86900000000001,85.45950000000002,83.05000000000003
2008-08-25,91.29899999999999,91.90700000000001,92.369,90.23,4776.13,92.7658,93.63171268220182,93.63171268220182,94.92964312390087,95.5821647908276,98.04923651054571,129.3781482899795,100.20266431153375,-2.6588740788653245,-9.090848743637691,-1.0016956220601418,-3.4368058619631228,-7.756444765811525,-4.3175357694543495,103.84996792304524,96.239,88.62803207695477,105.15747504416476,94.92964312390087,90.23352838359378,-0.8939399999999864,0.7012420000000162,-4.901399999999995,94.92964312390087,95.5821647908276,21.71411173065174,25.612838468355353,33.41029194376258,41.66666666666667,7.228146059560273,92.6415,98.20624999999998,103.77099999999997,85.73450000000001,84.39225000000002,83.05000000000003
2008-08-26,88.64,91.306,91.306,87.874,4704.71,92.258,92.72412855816512,92.72412855816512,94.33062949305318,95.13428319141937,97.74073695282289,110.11522299037604,100.06652593095855,-5.275362938344559,-11.024785880805934,-4.36170781893926,-5.284723014288937,-9.529022173183721,-7.625058585891028,103.36965899256958,95.54985,87.73004100743043,105.95082968288963,94.33062949305318,90.24179246603475,-1.3522200000000026,0.29729000000001377,-6.881699999999995,94.33062949305318,95.13428319141937,16.54422071529924,22.589965884003313,34.681456221411466,41.66666666666667,4.971158400890104,90.35600000000002,98.105,105.85399999999998,81.36600000000003,80.12500000000001,78.884
2008-08-27,85.564,87.45,90.211,85.45,4538.88,90.2182,91.42228700213509,91.42228700213509,93.49571239847668,94.51684556616651,97.34149967568115,112.30395766849139,99.72191800006644,-8.934263531239878,-13.47732880313878,-8.37427082189984,-9.175267722402845,-12.046359234461802,-11.295780479316054,103.13933865790919,94.73285000000001,86.32636134209083,107.40261311595822,93.49571239847668,89.3863307330686,-2.0475000000000136,-0.12156399999998939,-9.174499999999995,93.49571239847668,94.51684556616651,11.290218777950258,18.82338351531896,33.88971299005636,41.66666666666667,-1.103081131297523,87.94449999999999,98.11124999999998,108.27799999999998,76.5305,75.28325000000001,74.03600000000002
2008-08-28,86.41799999999999,88.62100000000001,89.9,86.102,9633.5,88.77839999999999,90.51241663811052,90.51241663811052,92.82164455100272,93.99433940060737,96.98335214533094,111.64808596372697,99.56021022332958,-8.016051261854843,-11.954329029322082,-8.11821114144747,-8.104098205521696,-10.658594306173915,-10.861553902954222,102.58786349684668,93.9924,85.39693650315333,109.47739081451948,92.82164455100272,87.74841552507621,-2.789219999999986,-0.5687599999999904,-7.9280000000000115,92.82164455100272,93.99433940060737,10.16621265496613,15.937659895201348,27.480554375671783,41.66666666666667,-8.40252154221858,88.96899999999998,98.62349999999998,108.27799999999998,77.55499999999999,75.7955,74.03600000000002
2008-08-29,88.62799999999999,86.72200000000001,89.26700000000001,86.102,9172.11,88.10979999999999,90.16979543118133,90.16979543118133,92.4222498318596,93.6481239554069,96.70940617335287,109.51776985070137,100.04974049529469,-5.265914520413255,-9.078583024644136,-6.22272913041387,-5.1581039792937,-8.02423004232216,-8.993136260573323,101.73251627234013,93.3894,85.04628372765985,111.06605972541566,92.4222498318596,86.32719362945663,-3.485980000000012,-1.055207999999992,-5.359700000000004,92.4222498318596,93.6481239554069,16.05847504490291,15.977931611768533,15.816844745499779,41.66666666666667,-2.417413750749471,90.8625,96.96225,103.062,82.0565,79.35025,76.644
2008-09-01,85.88,88.444,88.824,85.792,13856.44,87.026,89.38983262551199,89.38983262551199,91.79917841930155,93.14695466796131,96.35434367586589,101.02850500353362,100.30417456485854,-7.412664814728309,-11.457756080964405,-9.519559713833313,-7.490898839319604,-10.837857221802645,-12.140972134536584,101.08578349206347,92.7088,84.33181650793652,111.97828406686777,91.79917841930155,85.47484992087381,-4.177979999999991,-1.5638219999999947,-7.648700000000005,91.79917841930155,93.14695466796131,11.961417800509402,14.639093674682155,19.994445423027656,33.33333333333333,-13.966148650355125,87.73799999999999,93.51299999999999,99.288,80.81899999999999,79.675,78.531
2008-09-02,82.29700000000001,85.88600000000001,85.88600000000001,80.936,26629.45,85.75739999999999,88.1002266936007,88.1002266936007,90.89420904603475,92.44695759260897,95.89344716190308,89.26508708899607,100.03886541048578,-10.622677471496134,-14.526002750569697,-13.764969540268263,-10.191205923695433,-14.061726602445084,-16.04562013700764,100.90041695624848,91.8731,82.84578304375151,113.30165615086985,90.89420904603475,84.3346079332773,-4.982100000000017,-2.090875999999997,-11.113899999999987,90.89420904603475,92.44695759260897,10.82251225207241,13.366899867145573,18.455675097291895,25.0,-32.159901380234075,84.77200000000002,93.224,101.67599999999999,74.40200000000003,72.48400000000002,70.56600000000002
2008-09-03,80.499,81.36,81.543,79.574,35456.36,84.7444,86.71818547658239,86.71818547658239,89.90418913688858,91.67612161889227,95.38871118938167,89.10034204907855,99.54647893220202,-11.677705566750904,-15.699614622022393,-16.123357503883486,-10.458165170895988,-15.315646497092386,-18.057857985136337,100.69722801175101,90.91364999999999,81.13007198824897,115.05903156070686,89.90418913688858,82.26901689637866,-6.288699999999977,-2.716091999999996,-12.42880000000001,89.90418913688858,91.67612161889227,8.99831258293163,11.910704105740926,17.735487151359518,25.0,-47.08293901962525,81.4835,91.16575,100.848,70.8465,69.89175,68.937
2008-09-04,81.949,80.505,82.303,80.157,8055.84,83.8506,85.85106084447649,85.85106084447649,89.14655207623252,91.04856538541534,94.94806492087734,96.25026783800985,99.20207478448955,-8.523578209853234,-13.900954245424666,-15.089791870745678,-7.82496647763591,-13.888552598216581,-16.66690547661301,99.96592431552759,90.15110000000001,80.33627568447244,116.52233273141954,89.14655207623252,80.40513968213403,-7.251519999999971,-3.4048979999999944,-10.167799999999986,89.14655207623252,91.04856538541534,10.577629634042333,11.466345948508062,13.243778577439517,33.33333333333333,-41.83387307066361,83.60499999999998,91.9155,100.22600000000001,73.27899999999997,71.26349999999998,69.24799999999999
2008-09-05,83.095,80.87899999999999,83.443,79.834,8606.8,82.744,85.34995887275349,85.34995887275349,88.570213783258,90.53543213474339,94.55943984150431,101.22169036221811,99.34762691215366,-6.375347404792306,-12.282661763864994,-14.377017106306594,-6.452431127323055,-12.46511614875145,-15.547712621233767,99.29356279266233,89.4778,79.66203720733768,117.07905518917615,88.570213783258,78.70808651832472,-8.025039999999976,-4.129419999999993,-8.229799999999997,88.570213783258,90.53543213474339,13.839877245906768,12.257523047640964,9.092814651109354,33.33333333333333,-36.494798545753305,85.1595,92.05975000000001,98.96000000000002,75.46649999999998,72.67374999999998,69.88099999999999
2008-09-08,82.65799999999999,83.177,83.91799999999999,81.613,8048.67,82.09960000000001,84.86051180498012,84.86051180498012,88.00714580390009,90.02721070669543,94.1692286991599,99.17784201298345,99.28741493057099,-5.790144539909471,-12.147579199467176,-15.206003907600795,-6.0540342690995095,-12.50618740591369,-16.08022288698198,98.7687149400416,88.98684999999998,79.20498505995835,116.83499062448763,88.00714580390009,78.10975663467983,-8.787599999999998,-4.9187859999999946,-7.920400000000001,88.00714580390009,90.02721070669543,15.17221814465886,13.229088079980261,9.342827950623068,33.33333333333333,-37.969178973086905,85.84949999999999,91.96175,98.074,76.59949999999999,73.46175,70.324
2008-09-09,84.07600000000001,81.695,84.48700000000001,81.695,4145.08,82.4554,84.71787329498373,84.71787329498373,87.63275096543342,89.64326162884412,93.83830316803991,102.31488103752442,99.22320810596446,-2.506827049999324,-10.170974948070004,-14.036308981646128,-2.6442750847940073,-10.54285169257649,-14.550599618700305,98.40901668075746,88.5171,78.62518331924254,116.76171412127026,87.63275096543342,77.45953339892888,-9.194620000000015,-5.703025999999996,-5.81989999999999,87.63275096543342,89.64326162884412,18.794202881093206,15.084126347017909,7.663973278867317,41.66666666666667,-34.53102474412549,87.59300000000003,89.89550000000003,92.19800000000002,81.28100000000002,77.2715,73.26199999999999
2008-09-10,84.057,83.25299999999999,86.102,83.25299999999999,6603.79,83.167,84.5977145140776,84.5977145140776,87.29220325443976,89.28285765278966,93.51760470351401,108.10667566070065,99.30961552539056,-0.9707708438873058,-9.553399938667143,-14.206394434001599,-0.7417265809317455,-9.773693030239583,-14.44248717633602,97.88544926438998,88.03625000000001,78.18705073561004,116.68245654055144,87.29220325443976,77.01067216820016,-9.30304000000001,-6.428579999999995,-4.9506999999999834,87.29220325443976,89.28285765278966,21.172229335419388,17.113494009818403,8.996023358616434,41.66666666666667,-30.313468699499552,89.1605,90.89525,92.63000000000001,82.6325,77.83924999999999,73.04599999999999
2008-09-11,83.804,84.76,84.76,83.569,4657.0,83.53800000000001,84.4534027842453,84.4534027842453,86.95999342068359,88.92938296551291,93.19912586077584,106.61739925858002,99.42908484554349,-0.5630142919012464,-9.263177459797,-14.517079829977341,-0.11844587955426274,-8.902182103914107,-14.297394570259037,97.23015758718022,87.50955,77.7889424128198,116.93132481870418,86.95999342068359,76.61807734635678,-9.45480000000002,-7.095137999999999,-3.6773000000000025,86.95999342068359,88.92938296551291,23.718415797240503,19.31513460562577,10.508572222396296,41.66666666666667,-32.85761779646794,88.1345,90.25225,92.37,81.8665,77.71625,73.566
2008-09-12,84.20200000000001,83.766,85.051,83.766,6201.63,83.7594,84.40769318710979,84.40769318710979,86.69732738061849,88.62439051612499,92.90413812763563,114.58771614757077,99.45060101936673,0.5701227037830527,-8.248370048853113,-14.153612446410982,0.6329274103292571,-7.608069512558549,-13.58541129241129,96.29674637368811,86.91505,77.53335362631188,117.21270409666587,86.69732738061849,75.56151690981784,-9.79254000000003,-7.7257940000000005,-2.112499999999983,86.69732738061849,88.62439051612499,27.8690702162664,22.16644647583931,10.761198994985136,50.0,-27.40452302733074,88.7765,90.57325,92.37,82.5085,78.03725,73.566
2008-09-16,83.08200000000001,84.06299999999999,84.08200000000001,81.683,13757.74,83.8442,84.16665806218073,84.16665806218073,86.35301048722624,88.2668169344395,92.58210081197545,110.44202916740082,99.57006031208162,0.4258851117495143,-9.052064651609978,-15.339001833360348,-0.3604849788056433,-8.449455781499353,-14.470417479015337,95.11745561625476,86.43390000000001,77.75034438374526,116.75387874175004,86.35301048722624,75.02832121649712,-9.885200000000026,-8.296516000000004,-2.3448999999999955,86.35301048722624,88.2668169344395,28.54642185346277,24.29310493504713,15.786471098215848,41.66666666666667,-35.13825900516442,84.35150000000002,87.47125000000001,90.59100000000001,79.86250000000001,78.49325,77.124
2008-09-17,81.15100000000001,83.145,84.07600000000001,80.91,8523.72,83.25919999999999,83.61835659632969,83.61835659632969,85.85758091701422,87.80773197092728,92.20731062141888,105.53329184816415,99.31106455357647,-1.5504252144269681,-10.475143322583346,-17.40660967979552,-2.907012224635646,-9.832882804333448,-16.265190692854627,94.4959634811886,85.9325,77.36903651881141,116.60178761147212,85.85758091701422,75.15601235075151,-9.802140000000009,-8.778520000000004,-3.4117999999999995,85.85758091701422,87.80773197092728,23.972817477063337,24.186342449052532,24.61339239303092,33.33333333333333,-43.21847442314702,82.73400000000001,87.01400000000001,91.29400000000001,77.542,76.63,75.71799999999999
2008-09-18,76.491,80.72,81.03699999999999,74.82,30581.71,81.74600000000001,82.32247357881519,82.32247357881519,84.9655255915843,87.07762023086745,91.69202174858547,89.26839036981119,99.19669671146173,-7.532830714800927,-14.53209194747293,-22.24713580822093,-8.631227819704737,-13.87650087233163,-21.019952718531076,94.16185607993035,84.9689,75.77594392006966,117.28476767167817,84.9655255915843,74.0421941989051,-9.88664,-9.138314000000005,-7.615399999999994,84.9655255915843,87.07762023086745,19.675512270296878,22.68273238946731,28.697172627808186,33.33333333333333,-66.24967812165265,79.59949999999998,88.49175,97.38400000000001,68.31749999999997,65.92774999999997,63.53799999999998
2008-09-19,84.139,84.139,84.139,82.303,46747.12,81.81300000000002,82.6527511099397,82.6527511099397,84.88680886857627,86.88803182887601,91.44438169125479,84.40258086791557,98.57181529175948,1.0397507000053967,-4.905745675791491,-14.498172115036938,0.474429445731661,-3.8807136628365893,-12.82471117151639,92.46364544804473,84.495,76.52635455195528,118.20372150710259,84.88680886857627,72.41991066152039,-9.501140000000007,-9.36327600000001,0.18329999999998847,84.88680886857627,86.88803182887601,34.618588669803586,26.661351149579403,10.746876109131037,41.66666666666667,-69.39348521385125,92.54000000000002,93.91100000000002,95.28200000000001,82.30900000000001,73.449,64.58899999999998
2008-09-22,84.101,87.305,91.167,84.031,56486.53,81.7928,82.91606908995067,82.91606908995067,84.81196992871187,86.70822332378724,91.20361507842676,82.1193546403178,99.88657863570015,0.5407537876674603,-4.115151659105478,-14.453767693712196,0.2715793759111032,-2.971371774216668,-12.476833646429753,91.06084810589017,84.10150000000002,77.14215189410986,117.70767254716922,84.81196992871187,72.15161370063252,-9.252779999999987,-9.48605000000001,0.4067000000000007,84.81196992871187,86.70822332378724,42.004040251433665,31.775580850197485,11.318662047725127,41.66666666666667,-92.0892260166735,96.88,102.197,107.51400000000001,80.53299999999999,69.50299999999999,58.472999999999985
2008-09-23,76.168,82.354,82.354,76.00399999999999,34955.94,80.41,81.68914743723236,81.68914743723236,83.98873469740597,86.02820891580097,90.71064409224883,68.77875327627106,100.5666535305777,-8.940601220612933,-12.101760145866196,-22.44130802056541,-8.941314759126612,-11.561599514092782,-20.711051325719197,90.31746737399143,83.34495000000001,76.37243262600859,116.87065790134777,83.98873469740597,71.79060108475859,-9.562559999999976,-9.563546000000008,-7.083699999999993,83.98873469740597,86.02820891580097,30.751413959347758,31.434191886580905,32.7997477410472,33.33333333333333,-128.70577869948994,80.52700000000002,94.02050000000001,107.51400000000001,64.18,61.326499999999996,58.472999999999985
2008-09-24,80.075,75.339,80.265,72.921,14197.94,80.1948,81.3956660850083,81.3956660850083,83.61599805955778,85.64413092123318,90.36193444988001,78.10418381857687,99.60239847901326,-3.9814378102691643,-6.60881836683518,-18.241385735763707,-3.447282513769287,-6.445722619576998,-16.473764959425175,89.16799615222047,82.9167,76.66540384777954,116.3372660646868,83.61599805955778,70.65415873226657,-9.723979999999983,-9.616482000000005,-2.8969000000000023,83.61599805955778,85.64413092123318,33.5704738610201,32.14628587806063,29.29790991214169,33.33333333333333,-125.52908787993272,83.747,96.58,109.413,65.501,60.08800000000001,54.67500000000001
2008-09-25,81.79,80.087,83.25299999999999,80.087,15069.91,81.25460000000001,81.46736316046133,81.46736316046133,83.44209348245704,85.3954773134117,90.0808874187364,78.43537160392252,99.68626597220126,-0.41539245150539933,-3.870997440751885,-16.123466380549132,0.8593575731854055,-4.1809284656729355,-14.406495110027489,88.50440275195857,82.72800000000001,76.95159724804145,114.78651156513448,83.44209348245704,70.85677753687096,-9.717059999999975,-9.657884000000001,-1.067300000000003,83.44209348245704,85.3954773134117,38.582953928465514,34.29184189486226,25.709617827655748,41.66666666666667,-116.36135246237332,90.53899999999997,99.97599999999998,109.413,72.29299999999998,63.483999999999995,54.67500000000001
