date,close,open,high,low,volume,MA5,EMA10,MA10,MA20,MA30,MA60,AR,BR,BIAS0,BIAS01,BIAS02,BIAS1,BIAS11,BIAS12,UL0,ML0,LL0,UL1,ML1,LL1,DMA,AMA,DPO,EMA20,EMA30,KValue,DValue,JValue,PSY,WVAD,WR,MR,SR,WS,MS,SS
2019-01-09,37.79,38.09,38.96,37.67,19836.0,37.336,37.41357698488328,37.41357698488328,37.397428295590515,37.203619136592465,36.75008292415366,116.65804449042625,118.5160338118878,2.4813559322033876,-2.863874906286823,6.052385406922356,2.4612278639460774,-1.312435371666922,6.235691811483195,40.432909114198964,37.92399999999999,35.41509088580102,40.722162637768044,37.397428295590515,32.97374881268613,0.5624000000000109,1.505960000000001,0.17600000000000193,37.397428295590515,37.203619136592465,42.138824251159505,32.010445760894854,11.75368878036555,33.33333333333333,-80.99152011472384,40.61499999999999,41.522499999999994,42.43,37.14499999999999,34.582499999999996,32.02
2019-01-10,38.15,38.41,38.95,37.91,23894.41,37.763999999999996,37.54747207854086,37.54747207854086,37.46910179124856,37.264675966489726,36.795981844673214,116.44329896907041,118.77009646302245,4.173303599872578,-1.7238048215014123,6.553084523269204,4.140985772445114,-0.06613565918285948,6.534186540589603,40.30602637426202,37.841499999999996,35.376973625737975,40.46467587779998,37.46910179124856,33.83162495832523,0.5060000000000002,1.246820000000001,0.8029999999999973,37.46910179124856,37.264675966489726,49.15351545485056,37.724802325546754,14.86737606693913,41.66666666666667,-117.39867379119427,41.089999999999996,41.76,42.43,37.62,34.82,32.02
2019-01-11,37.95,38.2,38.55,37.8,18260.84,38.05,37.62065897335162,37.62065897335162,37.51490162065346,37.30889042026458,36.8338185055036,112.70408163264867,119.35210008936548,3.9963461977620525,-1.9443188424520321,5.411786491366132,3.6864375415548793,-0.2381508487188275,5.295889085097336,40.058526497930806,37.739,35.41947350206919,40.23586318291443,37.51490162065346,34.733170906913145,0.5259999999999962,1.0400400000000012,0.8370000000000033,37.51490162065346,37.30889042026458,56.13083366505709,43.860146105383535,19.318770986036427,41.66666666666667,-126.32397556312405,40.565,41.4625,42.36,37.165,34.6625,32.160000000000004
2019-01-14,36.85,38.29,38.29,36.51,22372.08,37.748,37.480539160014956,37.480539160014956,37.45157765678171,37.27928458669913,36.834349046306755,94.25562470081202,119.34418915904526,0.07694744941837502,-4.235966735966724,1.779179229866285,-0.6829117332487266,-2.4748314876405573,1.5655435658973444,39.691375736744824,37.5475,35.403624263255175,39.86451293712299,37.45157765678171,35.42175600129243,0.4084000000000074,0.8728000000000016,-0.10299999999999443,37.45157765678171,37.27928458669913,50.33603535885098,46.01877585653935,37.38425685191609,41.66666666666667,-132.55790691143878,37.89,39.725,41.56,35.29,34.525,33.76
2019-01-15,36.77,36.84,37.28,36.38,20908.89,37.502,37.351350221830415,37.351350221830415,37.386665498992976,37.24642751658951,36.83223924150981,95.26393685248848,118.73309987144816,-0.5902762132203858,-3.8609029109290387,0.8998296383531147,-1.578068769913189,-2.3744763254753196,0.5649621040471269,39.138999522589835,37.4285,35.718000477410165,39.47397294567604,37.386665498992976,36.01360371289029,0.3382000000000076,0.7306800000000024,-0.2189999999999941,37.386665498992976,37.24642751658951,45.85322626228875,45.963592658455816,46.184325450789956,41.66666666666667,-161.93317571595,37.21999999999999,39.379999999999995,41.54,34.63999999999999,34.22,33.800000000000004
2019-01-16,36.85,36.77,37.26,36.6,25050.49,37.314,37.260195636043065,37.260195636043065,37.335554499088886,37.220851547777286,36.83282156146031,99.08210096889022,118.67645757763421,-0.7229132055138904,-3.0199355220738044,0.43380499216426754,-1.6875656961808527,-1.8998795175729926,0.03160826182447861,38.90089956789449,37.336,35.771100432105506,39.505998623847994,37.335554499088886,36.09704692437868,0.3622000000000085,0.6225800000000035,-0.16399999999999437,37.335554499088886,37.220851547777286,43.63317869935484,45.18678800542216,48.29400661755679,41.66666666666667,-153.57690971044036,37.4,39.47,41.54,34.82,34.31,33.800000000000004
2019-01-17,35.89,36.85,37.35,35.47,39777.87,36.862,37.0110691567625,37.0110691567625,37.1978826420328,37.134990157598104,36.80190937911735,75.9409242496421,118.80387216549524,-4.220966952808781,-4.573251794735458,-2.861073833072068,-4.733451233184412,-3.8516045326084236,-3.380439657496454,38.79119840453652,37.213,35.63480159546348,39.587935318395225,37.1978826420328,36.07577255857176,0.315400000000011,0.5397800000000046,-1.1500000000000057,37.1978826420328,37.134990157598104,33.100247117621485,41.15794104282193,57.273328893222825,33.33333333333333,-169.3067066981223,36.83,39.63,42.43000000000001,33.349999999999994,32.669999999999995,31.989999999999995
2019-01-18,34.85,36.09,36.09,33.99,65506.1,36.242000000000004,36.61814749189659,36.61814749189659,36.97427477136301,36.98757143775307,36.737912350293826,69.2170022371341,118.30323799481566,-7.792035983595697,-6.6892766299254625,-6.166911607974221,-7.687786606017595,-6.127922012616904,-6.583472915891399,38.857571597723485,37.04950000000001,35.24142840227653,39.82294374352086,36.97427477136301,35.872791954687365,0.13400000000001455,0.4635400000000061,-2.2749999999999986,36.97427477136301,36.98757143775307,27.83477239095624,36.71688482553337,54.48110969468763,33.33333333333333,-221.38059862452914,35.90000000000001,39.505,43.10999999999999,31.340000000000018,30.385000000000012,29.430000000000007
2019-01-21,34.63,34.94,35.76,34.38,48960.41,35.798,36.256666129733574,36.256666129733574,36.75101050742367,36.83547005467223,36.668800469956324,71.1949114039059,117.41100605638093,-8.507265521796562,-6.825112107623306,-6.954457928440261,-7.639818166310663,-6.486067508231744,-7.4498462594187815,38.91156240324433,36.881,34.85043759675567,40.239351943687396,36.75101050742367,35.43774225945337,-0.25099999999999056,0.3589800000000068,-2.651999999999994,36.75101050742367,36.83547005467223,22.848936121133807,32.09423525740018,50.584833529932915,33.33333333333333,-206.7523033481208,35.71,39.15,42.589999999999996,31.410000000000004,30.550000000000004,29.690000000000005
2019-01-22,34.88,35.0,35.15,34.18,35185.29,35.42,36.00636319705474,36.00636319705474,36.572819030526176,36.70931069630628,36.61015127422005,65.12752858399072,117.56674493434207,-7.19702008780098,-6.154570525324529,-6.572471289382912,-6.456609877418195,-6.3278033508410285,-6.9671817475408275,38.88747294714826,36.7375,34.58752705285173,40.594556035206054,36.572819030526176,35.023767291445125,-0.5700000000000003,0.23316000000000656,-2.3870000000000005,36.572819030526176,36.70931069630628,21.201772303425223,28.463414272741858,42.98669821137513,33.33333333333333,-201.00981029862484,35.555,38.1325,40.71,32.195,31.4125,30.630000000000003
2019-01-23,34.56,34.5,35.23,34.38,17632.23,34.962,35.74338807031751,35.74338807031751,36.38112197999987,36.57064549009297,36.54293319965546,71.01313320825365,117.56281734149195,-7.577108218933862,-6.9905133553118395,-7.659422871392929,-7.003043311569365,-7.479138945279868,-7.944021472051459,38.89042379276892,36.589,34.287576207231076,40.80239160905473,36.38112197999987,34.71894854362967,-0.8939999999999984,0.08752000000000563,-2.683,36.38112197999987,36.57064549009297,17.95745249470468,24.961427013396133,38.96937605077904,25.0,-185.8929338611248,35.37500000000001,38.042500000000004,40.71,32.01500000000001,31.322500000000005,30.630000000000003
2019-01-24,34.6,34.56,34.96,34.03,19728.91,34.704,35.535499330259775,35.535499330259775,36.21149131523798,36.4435070713773,36.479230471797905,69.83293556085901,117.45983631403452,-6.679852557763175,-6.838987614431876,-7.628645798571701,-5.975535073091879,-7.538190094415971,-7.927261432198329,38.873418044379555,36.454,34.034581955620446,40.92826226890559,36.21149131523798,34.33009310733268,-1.2043999999999926,-0.08351999999999364,-2.7250000000000014,36.21149131523798,36.4435070713773,16.062848946838663,21.99523432454364,33.860005079953595,33.33333333333333,-173.10256794142003,35.105,37.9075,40.71,31.744999999999997,31.1875,30.630000000000003
2019-01-25,33.88,34.79,34.88,33.65,44691.92,34.510000000000005,35.234499452030725,35.234499452030725,35.98944452331055,36.27811951838522,36.39400980059142,66.16328456819194,117.36369135055729,-7.245847782442037,-8.859397417503576,-9.658352313760318,-6.517545702204224,-9.732843829149566,-9.876037059963004,38.96066277847141,36.32900000000001,33.697337221528606,40.965445985650454,35.98944452331055,34.173066021422265,-1.5773999999999972,-0.293859999999993,-3.433,35.98944452331055,36.27811951838522,12.15238266261312,18.7142837705668,31.838085986474166,33.33333333333333,-189.61342358073978,34.49500000000001,36.51250000000001,38.53000000000001,32.05500000000001,31.6325,31.209999999999994
2019-01-28,35.45,33.93,35.94,33.93,49523.4,34.674,35.27368136984332,35.27368136984332,35.93806885442383,36.22469245268295,36.363058659588425,73.48632812500027,117.00443182307123,-1.4547813194959232,-4.725643896976482,-5.568442900429509,-0.9264467425649583,-5.7110143107564575,-5.68711320134774,38.909570498596715,36.2515,33.593429501403286,41.179922540681694,35.93806885442383,33.85206451333648,-1.708599999999997,-0.5055599999999935,-1.695999999999998,35.93806885442383,36.22469245268295,19.40102346999069,18.943197003708097,18.027544071142913,33.33333333333333,-152.5279768826174,36.73500000000001,37.4825,38.23,34.44500000000001,32.9025,31.36
2019-01-29,35.01,35.54,35.54,34.46,28862.36,34.7,35.225739302599074,35.225739302599074,35.849681344478704,36.146325197671146,36.318696080585525,72.82872392042825,117.91616457221548,-1.7814560246879088,-5.813249635691074,-6.905835558460832,-1.4467040513011618,-6.595737655732578,-6.800651199818433,38.84283993720534,36.15150000000001,33.460160062794685,41.07685693173662,35.849681344478704,33.67208373618458,-1.8395999999999972,-0.7233399999999939,-1.7630000000000052,35.849681344478704,36.146325197671146,21.47136655689272,19.78592018810297,16.415027450523475,33.33333333333333,-157.82367896238952,36.35999999999999,37.294999999999995,38.23,34.06999999999999,32.714999999999996,31.36
2019-01-30,33.79,35.06,35.1,33.79,22873.72,34.546,34.9646957930356,34.9646957930356,35.65352121643311,35.994304217176236,36.2357880123696,63.79629629629731,117.45446753803293,-4.214305962392511,-9.174805124988803,-10.21257750221435,-4.1378153856576265,-9.586302288318006,-9.82087486091843,38.889281309984895,36.0395,33.1897186900151,40.91163364148312,35.65352121643311,33.57740791520749,-2.087799999999987,-0.9683399999999935,-2.6709999999999994,35.65352121643311,35.994304217176236,15.194747515915902,18.255529297373947,24.377092860290038,33.33333333333333,-173.92935966837476,34.585,36.4075,38.23,32.295,31.8275,31.36
2019-01-31,32.2,33.96,33.97,32.01,62728.87,34.065999999999995,34.46202383066549,34.46202383066549,35.32461443391568,35.749510396713255,36.10346709393125,59.69202898550855,116.88195421409382,-7.740795568501965,-13.419525420690585,-14.44702756559281,-8.165898542232846,-13.654975395192656,-13.977987727312568,39.13464748034225,35.849000000000004,32.563352519657755,40.96175694634668,35.32461443391568,33.38928065256387,-2.3685999999999936,-1.236739999999994,-3.9379999999999953,35.32461443391568,35.749510396713255,11.098231269530094,15.869763288092662,25.412827325217794,33.33333333333333,-195.75860628412534,33.18,36.525,39.87,29.25,28.665,28.08
2019-02-01,33.98,32.6,34.0,32.6,38213.11,34.086,34.37438313418085,34.37438313418085,35.196555916399895,35.63534843563499,36.03384522199908,67.33428707677719,116.07785064522949,-1.697203471552574,-8.403531235258459,-9.868370155060193,-2.1458864688881896,-8.35169294534282,-9.14073382044188,39.102008453074816,35.72200000000001,32.3419915469252,41.57422486355636,35.196555916399895,33.00242820212463,-2.421199999999999,-1.4922599999999953,-1.8030000000000044,35.196555916399895,35.63534843563499,17.855296430217507,16.531607668800945,13.88423014596782,33.33333333333333,-158.83615478986064,35.27,37.57,39.87,31.340000000000003,29.71,28.08
2019-02-11,35.1,34.38,35.22,34.2,24085.06,34.016,34.5063134734207,34.5063134734207,35.187360114838,35.600809826884344,36.00322734586796,74.93658041603238,117.03750794659882,1.250000000000011,-5.132998490957002,-7.0732030181352865,0.4801894583459979,-4.4481321550583095,-5.870407596274941,38.93229515183684,35.559000000000005,32.18570484816317,42.01313182420638,35.187360114838,32.69907809236213,-2.3611999999999895,-1.7032799999999952,-0.27599999999999625,35.187360114838,35.600809826884344,31.19192046658696,21.41837860139628,1.8712948710149178,41.66666666666667,-127.9601233347522,37.800000000000004,38.835,39.87,33.870000000000005,30.975,28.08
2019-02-12,34.72,35.01,35.5,34.4,29378.03,33.958,34.545165569162386,34.545165569162386,35.142849627710575,35.543983386440196,35.96115431813459,69.8609731876861,117.6727612098587,-0.028793550244739452,-5.8674679740629445,-8.070121244883756,-0.670788862322839,-4.642334174480029,-6.633275312665614,38.57046489891843,35.395,32.219535101081576,42.23189009855881,35.142849627710575,32.56296649262222,-2.33359999999999,-1.8796399999999942,-0.5160000000000053,35.142849627710575,35.543983386440196,37.71096820119529,26.849241801329285,5.125789001597269,41.66666666666667,-115.72647260425575,37.660000000000004,38.365,39.07,34.13,31.305,28.479999999999997
2019-02-13,36.02,34.72,36.26,34.4,42420.43,34.404,34.81331728386013,34.81331728386013,35.226387758404805,35.57469413570212,35.96308368475312,81.46008403361485,117.49354988791605,4.2597327415697945,-1.9797265120076173,-4.800290726485817,4.038601803456503,-0.4280829611948457,-2.9982749717965174,38.293708405678615,35.30650000000001,32.3192915943214,42.502396568621144,35.226387758404805,32.43580701387598,-2.1980000000000004,-2.0100399999999943,0.960000000000008,35.226387758404805,35.57469413570212,50.17185645373071,34.623446685463094,3.526627148927858,50.0,-79.86155797869657,39.339999999999996,39.925,40.51,35.089999999999996,31.424999999999997,27.759999999999998
2019-02-14,37.65,35.94,38.12,35.31,56334.69,35.494,35.32907777770374,35.32907777770374,35.45720797189006,35.70858483662457,36.01839241640056,95.38043478260798,117.98521647307282,10.232762406675443,3.34652423542329,-0.8101165777514259,10.964298359653688,4.797531772725765,1.1240714707426231,38.24811820643751,35.28150000000001,32.314881793562506,42.701630554195866,35.45720797189006,32.328172687111056,-1.959600000000009,-2.085559999999996,2.8959999999999937,35.45720797189006,35.70858483662457,64.2171350717179,44.48800948088136,5.029758299208254,50.0,-50.450527447626186,42.35500000000001,43.292500000000004,44.23,36.24500000000001,31.072500000000005,25.9
2019-02-15,37.15,37.29,38.38,37.01,24650.34,36.128,35.660154545393965,35.660154545393965,35.61842626028148,35.80157936329395,36.05549430438742,102.51818690542768,118.51680282995025,9.09891831041066,2.7733591534684217,-2.3032587495343058,9.444433904032975,3.9965052348427057,-0.38337548471370514,38.059567397149195,35.241499999999995,32.423432602850795,42.70761249271554,35.61842626028148,32.195542820847876,-1.6536000000000115,-2.0931799999999976,2.7649999999999935,35.61842626028148,35.80157936329395,69.70833599234358,52.8947849847021,19.267682969419155,50.0,-85.55850272111978,42.245,43.2025,44.160000000000004,36.464999999999996,31.6425,26.82
2019-02-18,38.1,37.55,38.3,37.19,26769.18,36.728,36.10376280986779,36.10376280986779,35.85476661644515,35.94986456566209,36.12252727801406,106.69336384439605,118.50482990340187,11.224638738870258,6.360210301028249,0.10509721492382096,11.161670137602995,7.508934350652144,2.055208839903565,38.1488175421409,35.304,32.45918245785911,42.532442796547045,35.85476661644515,32.240888201438906,-1.453000000000003,-2.067619999999998,3.8019999999999996,35.85476661644515,35.94986456566209,78.34035586302758,61.37664194414393,27.449214106376616,50.0,-72.29449461301155,41.644999999999996,42.1025,42.56,37.464999999999996,33.7425,30.020000000000003
2019-02-19,37.76,38.5,38.5,37.29,28714.59,37.336,36.40489684443728,36.40489684443728,36.03621741487895,36.0666474969097,36.17621490824311,89.2257715213866,119.00781315634707,10.624999999999996,6.077348066298324,-0.7328053629522401,9.761962706773772,6.544409986158082,0.967654113386226,38.31215416483917,35.3535,32.39484583516082,42.374637582625276,36.03621741487895,32.296471415552496,-1.2241999999999962,-2.006079999999998,3.414999999999992,36.03621741487895,36.0666474969097,81.75951818706204,68.17093402511662,40.99376570122578,50.0,-85.24246028281738,41.255,41.9275,42.6,37.155,33.7275,30.299999999999997
2019-02-20,37.95,37.97,38.38,37.12,23919.58,37.722,36.68582469090323,36.68582469090323,36.218482422985716,36.1881541100123,36.234371796497435,84.41422594142031,118.77171683342395,10.636023516835916,7.349959926453263,-0.16770247607773203,8.851276039608543,7.281058933286055,1.3560441209898826,38.50892788357099,35.408500000000004,32.30807211642902,42.14998231282235,36.218482422985716,32.24578297124325,-0.8399999999999963,-1.8812999999999989,3.620999999999995,36.218482422985716,36.1881541100123,85.01482003431256,73.78556269484861,51.327048015920695,50.0,-79.64853365583328,41.300000000000004,41.95,42.6,37.2,33.75,30.299999999999997
2019-02-21,37.63,37.8,38.79,37.47,34428.42,37.717999999999996,36.85749292892083,36.85749292892083,36.35291266841565,36.28117642549538,36.28013009825161,85.44403573305203,118.71320612918032,7.683502647016748,7.218159369360806,-0.8083648185572213,5.524220141802067,7.1145288655374035,0.6287356123745802,38.678416131795004,35.49550000000001,32.31258386820501,41.71822375490332,36.35291266841565,32.23032578782269,-0.3102000000000018,-1.6754599999999997,3.155000000000001,36.35291266841565,36.28117642549538,84.30683184195078,77.29265241054932,63.264293547746405,50.0,-77.99555017098463,40.44999999999999,41.35999999999999,42.269999999999996,36.96999999999999,34.4,31.830000000000005
2019-02-22,39.75,38.0,39.8,37.63,42453.74,38.238,37.38340330548068,37.38340330548068,36.6764447952332,36.50497149481826,36.393896324538446,92.69841269841326,118.82578440768354,11.126642437797027,14.50106819654818,5.0429420832415905,10.154263923329172,14.620180676878402,6.440253244304789,39.399230558137916,35.740500000000004,32.08176944186209,41.15043754940071,36.6764447952332,32.35158346544663,0.24499999999999034,-1.4088400000000008,4.970000000000006,36.6764447952332,36.50497149481826,89.32393838671774,81.30308106927212,65.26136643438088,58.333333333333336,-25.65990172589581,41.455000000000005,42.0225,42.589999999999996,38.665000000000006,36.4425,34.22
2019-02-25,43.7,41.28,43.7,41.28,65713.78,39.358000000000004,38.531875431756916,38.531875431756916,37.345354814734804,36.96916688224934,36.63344070734046,105.89189189189337,119.72998874953113,19.868336838255455,26.752392922749696,15.857497928748973,19.19941094075176,26.4024965148583,17.141523695430486,41.16744750101491,36.194,31.22055249898509,40.814175528446924,37.345354814734804,32.33146253260543,1.0019999999999882,-1.072520000000003,8.59300000000001,37.345354814734804,36.96916688224934,92.88262559114516,85.1629292432298,69.72353654739908,66.66666666666666,41.68012527410419,49.07,49.675000000000004,50.28000000000001,42.489999999999995,36.51499999999999,30.539999999999992
2019-02-26,41.8,43.3,44.37,41.49,61524.58,40.16600000000001,39.1260798987102,39.1260798987102,37.76960673714101,37.280833535007446,36.802836093985036,111.49487317862985,122.15465906231644,13.27913279132791,21.473373210955835,11.32565417138291,13.048800789848263,20.623373306327466,12.389524074927557,42.016543591099726,36.540000000000006,31.063456408900286,41.48798319130718,37.76960673714101,31.274260768692557,1.647999999999989,-0.6743600000000051,6.427999999999997,37.76960673714101,37.280833535007446,88.3241236411302,86.21666070919659,82.00173484532934,58.333333333333336,6.599650160467831,47.60999999999999,49.614999999999995,51.62,40.35999999999999,35.114999999999995,29.869999999999997
2019-02-27,39.56,42.17,42.17,39.43,68469.1,40.488,39.20497446258108,39.20497446258108,37.94012038122282,37.427876532748904,36.893234910575686,97.16482460355637,121.31133917812762,5.66709700396208,14.999999999999988,6.045950564608912,6.190790112701935,14.125559434767073,6.905303795009879,42.37096245732879,36.79,31.20903754267121,41.785381240681126,37.94012038122282,30.637601389794828,1.9917999999999978,-0.2553800000000052,3.9129999999999967,37.94012038122282,37.427876532748904,79.2441298923608,83.89248377025132,93.18919152603235,50.0,-38.30881206813901,43.24,47.43,51.62,35.99,32.93,29.869999999999997
2019-02-28,40.84,39.96,40.98,39.5,55584.79,41.13,39.502251833020885,39.502251833020885,38.21629939253493,37.64801353063607,37.02263704465517,98.34123222748966,120.28061224489785,8.309759547383308,18.322508993457095,10.03266763210185,9.311219099449094,17.113155241335285,10.933841429455027,42.8657261190579,37.102000000000004,31.338273880942108,41.742354151783815,38.21629939253493,30.236534894837295,2.289999999999999,0.16957999999999557,4.777000000000001,38.21629939253493,37.64801353063607,76.1655853204807,81.3168509536611,91.61938222002189,58.333333333333336,33.42139598848921,43.61,47.44,51.269999999999996,36.71,33.64,30.57
2019-03-01,41.75,41.39,42.5,40.51,42298.12,41.53,39.91093331792618,39.91093331792618,38.5528423075316,37.91265781898213,37.17763255138779,103.68932038835116,120.83504730563546,9.704826136463174,20.155410590943966,12.968871551461708,9.74214460792453,18.273289076359898,13.884478022347475,43.49583438221677,37.4955,31.49516561778323,42.154201313987954,38.5528423075316,29.721936394859707,2.7149999999999963,0.6064399999999963,5.143999999999998,38.5528423075316,37.91265781898213,75.52304180329654,79.38558123687291,87.11066010402567,58.333333333333336,52.071670165533696,45.62499999999999,48.36749999999999,51.10999999999999,38.885,34.8875,30.890000000000008
2019-03-04,41.8,41.85,43.79,41.0,68567.44,41.15,40.254399987394144,40.254399987394144,38.862095421100015,38.163454088725224,37.32918558248983,120.41343669250679,121.35316107299832,6.773383285793343,19.556667858419733,13.58952874838649,5.396386347408966,17.467606179638945,14.545779723659066,43.895262975447075,37.812999999999995,31.73073702455292,42.55913036007177,38.862095421100015,29.140232328885634,3.0626000000000033,1.057999999999997,4.616999999999997,38.862095421100015,38.163454088725224,75.0895838702017,77.95358211464917,83.6815786035441,58.333333333333336,55.195682378518015,44.76499999999999,47.037499999999994,49.309999999999995,39.824999999999996,37.1575,34.49
2019-03-05,41.2,41.66,42.79,40.05,81590.84,41.029999999999994,40.42632726241339,40.42632726241339,39.08475300004287,38.3593602765494,37.456097530604914,115.73529411764724,121.81587353591605,3.6087011190745506,16.86561872119137,12.407066366550689,2.306138278132545,14.535715146209933,13.371811362375215,44.2919441253914,38.122499999999995,31.953055874608587,42.94725308513186,39.08475300004287,28.35978934773436,3.3655999999999935,1.516979999999996,3.1570000000000036,39.08475300004287,38.3593602765494,72.79459386064266,76.23391936331366,83.11257036865567,58.333333333333336,40.25332211574443,43.190000000000005,46.25,49.309999999999995,38.25000000000001,36.370000000000005,34.49
2019-03-06,40.67,41.2,41.28,39.88,87743.35,41.251999999999995,40.47063139652005,40.47063139652005,39.235728904800695,38.508433807094605,37.56147138206049,112.63157894736891,121.351604114992,1.5100461749656728,14.313821938022652,11.483198940082708,1.5022858798850303,12.203951858698069,12.522896864188187,44.58874819020711,38.466499999999996,32.34425180979288,43.23051728778466,39.235728904800695,27.418711580046697,3.5981999999999914,1.9607999999999948,1.919000000000004,39.235728904800695,38.508433807094605,68.25011187471836,73.57265020044855,84.21772685190894,50.0,6.187641489784299,41.82,44.985,48.15,37.46,36.265,35.07
2019-03-07,40.09,40.61,40.65,39.55,61117.96,41.102000000000004,40.401425688061856,40.401425688061856,39.31708805672444,38.61047033566915,37.64437395969785,104.62454212454209,120.73609706774513,-1.1262742518908175,12.027571431898119,10.182767624020903,-0.4929842453261728,9.809825140183708,11.088775533859328,44.69133275597127,38.861000000000004,33.03066724402874,43.838092275258546,39.31708805672444,26.555019557541243,3.8093999999999966,2.3727599999999947,0.9849999999999994,39.31708805672444,38.61047033566915,59.449349945464434,68.86488344878717,87.69595045543264,50.0,10.360268765467998,40.69,44.385,48.08,36.4,35.805,35.21
2019-03-08,40.76,39.5,42.35,39.0,86724.07,40.903999999999996,40.466621017505155,40.466621017505155,39.4545082417983,38.74914966885179,37.74652563315038,116.00183402109012,120.18359705278408,-1.1479385610347685,13.209119314894094,12.34840132304299,0.1322781152162226,11.11989523556301,13.215950968910608,44.357342563076955,39.2,34.04265743692305,44.184792958006504,39.4545082417983,26.189927271669497,3.857599999999991,2.734019999999995,1.3359999999999985,39.4545082417983,38.74914966885179,56.368532147551,64.69943301504178,81.36123475002331,50.0,5.528342855020026,42.435,45.5075,48.58,37.645,35.9275,34.21
2019-03-11,44.84,40.78,44.84,40.78,81323.55,41.512,41.261780832504215,41.261780832504215,39.96741221876989,39.14210775473232,37.97909856321102,141.6061925495882,120.5644191453539,7.853277209861716,22.846510353644906,24.094509980281607,9.316043125820089,20.68934433932901,25.163870805942974,44.923946713912,39.687,34.45005328608799,44.477893033714196,39.96741221876989,25.807806221706954,3.8348000000000013,3.017299999999996,4.956000000000003,39.96741221876989,39.14210775473232,70.912354765034,66.77040693170585,58.48651126504956,58.333333333333336,101.01582878094604,48.650000000000006,49.665000000000006,50.68000000000001,42.81,37.985,33.16
2019-03-12,47.69,46.83,49.03,44.91,145782.2,42.81,42.430547953867084,42.430547953867084,40.70289676936323,39.69358467378186,38.29748877425328,130.41168658698354,122.20974983964072,15.869609232638185,27.311961914084215,32.621113982132684,16.11744441599742,24.972377755340247,34.20559252087717,46.270768659374816,40.3355,34.40023134062519,45.58912747451813,40.70289676936323,24.86364804229148,4.225000000000001,3.2749999999999972,7.435999999999993,40.70289676936323,39.69358467378186,76.85788666395493,70.13290017578888,56.68292719945677,58.333333333333336,153.62137963101637,55.66,57.36,59.06,45.629999999999995,37.3,28.97
2019-03-13,47.77,47.38,49.2,46.78,115201.96,44.230000000000004,43.40135741680034,43.40135741680034,41.375954219900066,40.214643727086255,38.60806291280235,141.47444595205621,123.92428920880612,16.597510373443995,25.34493691644984,33.31007778979314,16.63718980449857,23.371767529203417,34.90299659983307,47.21057649182812,40.923,34.63542350817188,47.093120080052074,41.375954219900066,23.821295863728036,4.841200000000001,3.5599399999999974,7.172000000000004,41.375954219900066,40.214643727086255,80.50826999535046,73.5913567823094,59.757530356227306,58.333333333333336,228.51494965294253,56.760000000000005,58.080000000000005,59.400000000000006,46.56,37.68,28.799999999999997
2019-03-14,48.02,47.78,48.68,45.67,53721.66,45.816,44.24111061374573,44.24111061374573,42.008720484671485,40.71821509953231,38.91665101402195,140.04357298474653,124.07703372223102,16.955551045260826,24.783992723965444,34.30602493881829,17.960286765540804,23.605065512891695,35.704233322785676,48.09805110116029,41.4415,34.78494889883971,48.12565992637251,42.008720484671485,23.111192594190452,5.344799999999992,3.8654199999999967,7.150000000000006,42.008720484671485,40.71821509953231,83.60591667221001,76.92954341227627,63.576796892408794,66.66666666666666,195.13119584231137,56.19499999999999,57.7975,59.400000000000006,45.99499999999999,37.397499999999994,28.799999999999997
2019-03-15,47.0,48.1,48.2,45.5,61759.28,47.06400000000001,44.74272686579196,44.74272686579196,42.484080438512294,41.12349154472378,39.18167884962779,136.56779661016586,123.40518266106655,14.508466317456445,20.536000512919152,31.654197644697057,15.413052030749103,20.033410004186685,33.02194268630094,48.811991058276575,41.934000000000005,35.056008941723434,49.249531344233304,42.484080438512294,22.46000188865699,5.657399999999988,4.159659999999996,5.884,42.484080438512294,41.12349154472378,81.88106863114653,78.58005181856635,71.97801819340597,66.66666666666666,152.96878887063374,54.849999999999994,57.125,59.400000000000006,44.64999999999999,36.724999999999994,28.799999999999997
2019-03-18,48.62,47.0,48.7,45.96,63588.63,47.82000000000001,45.44768561746615,45.44768561746615,43.068453730082545,41.607137251515795,39.491132002099,132.0211038960999,122.25578658297363,16.98748796920116,23.182163668609068,36.190476190476176,16.03957673581315,22.917835458424314,37.393087953483715,49.61990929647763,42.459999999999994,35.30009070352236,49.933736982302165,43.068453730082545,22.13869784745573,6.106999999999999,4.464099999999996,7.402999999999999,43.068453730082545,41.607137251515795,86.02528758416302,81.06179707376523,71.13481605296965,66.66666666666666,198.31010316990367,55.16999999999999,56.394999999999996,57.620000000000005,46.749999999999986,39.55499999999999,32.36
2019-03-19,50.6,48.5,50.85,47.79,77809.08,48.402,46.38447005065412,46.38447005065412,43.785743851027064,42.18732194496639,39.85535718235805,135.24036551449873,122.42322419317017,18.942213516160635,27.085121078297984,41.55000990756818,16.177813150111042,26.81614795238757,42.26065196758847,50.83735582279286,43.102,35.366644177207135,50.89044789471506,43.785743851027064,21.546516951256372,6.775200000000005,4.805059999999997,9.268999999999998,43.785743851027064,42.18732194496639,89.98029017565861,84.03462810772969,72.14330397187183,66.66666666666666,222.0598037707891,55.010000000000005,55.900000000000006,56.790000000000006,49.07,44.019999999999996,38.96999999999999
