date,close,open,high,low,volume,MA5,EMA10,MA10,MA20,MA30,MA60,AR,BR,BIAS0,BIAS01,BIAS02,BIAS1,BIAS11,BIAS12,UL0,ML0,LL0,UL1,ML1,LL1,DMA,AMA,DPO,EMA20,EMA30,KValue,DValue,JValue,PSY,WVAD,WR,MR,SR,WS,MS,SS
2016-02-15,27.443,26.528000000000002,27.840999999999998,26.369,24651.0,27.8864,27.992894823710504,27.992894823710504,29.433396839222368,31.192026728128088,34.76221508843243,101.18577075098705,104.07185487485555,-0.11465176800306172,-7.677039529015968,-33.501808771963475,0.061262268987251574,-11.860341704910365,-32.9450071874148,31.760899994899297,28.593399999999995,25.425900005100694,55.052452044733876,29.433396839222368,18.44356264947522,-8.200059999999993,-8.86676199999999,-1.6574999999999989,29.433396839222368,31.192026728128088,37.77437836252046,35.558438972007636,31.12656019098199,58.333333333333336,114.3896418533659,28.517000000000003,30.555,32.592999999999996,25.236000000000004,23.993000000000002,22.75
2016-02-16,30.186999999999998,27.831,30.186999999999998,27.541999999999998,59327.0,28.377599999999994,28.391823037581318,28.391823037581318,29.505168568820235,31.12718629405531,34.612208036352676,125.6785140644938,103.6738972549776,11.698899797720653,1.7216445341787703,-25.907381158379817,9.717907963890799,-2.70610206406567,-24.78271225725421,31.881063953690287,28.673899999999996,25.466736046309705,52.427442407834256,29.505168568820235,19.182475648831122,-7.656359999999989,-8.66425399999999,1.5398999999999958,29.505168568820235,31.12718629405531,51.74294424886011,40.95327406429179,19.373933695155145,58.333333333333336,139.81207080098667,32.6825,33.34375,34.004999999999995,28.8645,25.70775,22.551000000000002
2016-02-17,30.156999999999996,30.028000000000002,30.256999999999998,29.392,57789.0,28.8408,28.71276430347562,28.71276430347562,29.567247752742116,31.06459362992271,34.46613564171816,112.76165026923945,104.34312420949689,11.273599409630377,2.5396618506691326,-25.101362888454265,9.237114638873605,-1.014427735066742,-23.39798512044912,32.10796879189497,28.839450000000006,25.570931208105044,49.84323150195862,29.567247752742116,20.57164673978624,-7.168379999999992,-8.460279999999992,1.9115999999999964,29.567247752742116,31.06459362992271,60.93882408468844,47.615124071090676,20.96772404389513,50.0,162.59131473162213,33.6125,33.87875,34.144999999999996,29.7245,26.10275,22.481
2016-02-18,29.73,30.316999999999997,31.191999999999997,29.63,55357.0,29.087399999999995,28.897716248298234,28.897716248298234,29.582747966766675,30.97849081508899,34.310852505924125,111.64294428629309,104.16489697458921,9.090909090909102,1.0680189240488591,-24.962850553534643,6.707433634589097,-0.978865853030258,-22.6200046283456,32.02842592363278,28.849400000000003,25.670374076367224,47.83543494815781,29.582747966766675,21.55497869913516,-6.500179999999997,-8.194773999999992,1.7431000000000019,29.582747966766675,30.97849081508899,65.88543651150647,53.705228217895936,29.344811630674883,50.0,154.76494539674923,33.772,34.893499999999996,36.01499999999999,28.949,25.247500000000002,21.546000000000003
2016-02-19,30.177,29.432,30.496,29.432,39895.0,29.5388,29.13031329406219,29.13031329406219,29.639343398503183,30.92678173024454,34.17531635818891,130.23839970770862,104.27881054832152,9.216923429564142,3.444493324116026,-22.781803216465324,8.246572024832254,2.812643246899986,-19.812995801896662,32.082645203345784,28.866800000000005,25.650954796654222,46.49391098936642,29.639343398503183,22.227320405803404,-5.927519999999991,-7.8903039999999915,2.290499999999998,29.639343398503183,30.92678173024454,71.6517003295177,59.68738558843652,35.75875610627418,50.0,206.76059067658574,33.772,34.893499999999996,36.01499999999999,28.949,25.247500000000002,21.546000000000003
2016-02-22,30.675,30.535,31.023000000000003,30.226999999999997,40649.0,30.185200000000002,29.41116542241452,29.41116542241452,29.7379773605505,30.91053774764812,34.060551887428616,148.00583911162002,104.38543076757338,10.820086705202302,5.061864056055823,-20.31553403312503,10.525692608144515,5.7321295956173985,-16.576688730743953,32.12273510856932,28.84145,25.560164891430674,45.57523437345244,29.7379773605505,22.648355936463112,-5.297139999999999,-7.521363999999991,2.9913999999999987,29.7379773605505,30.91053774764812,78.24604188082273,65.87360435256525,41.128729296050295,58.333333333333336,172.04915852740052,34.931,35.473,36.01499999999999,30.108,25.827,21.546000000000003
2016-02-23,29.949,30.336,30.505,29.511,41548.0,30.1376,29.50895352743006,29.50895352743006,29.758074754783784,30.84850305425147,33.925746907512924,145.30931703655992,104.59581385326004,5.9397826894393,3.4263645311124002,-21.10275425124145,5.272783598706928,4.540222310548313,-17.247734047918918,31.91307926896083,28.7515,25.58992073103917,44.77747544627421,29.758074754783784,22.744058643649378,-4.815040000000003,-7.104313999999991,2.5637000000000008,29.758074754783784,30.84850305425147,78.6329919143634,70.12673353983129,53.114216790767074,50.0,192.40506464622993,32.415000000000006,33.6285,34.842,28.765000000000004,26.328500000000002,23.892
2016-02-24,30.814,30.426,30.824,29.531,54197.0,30.269,29.746234704260957,29.746234704260957,29.858639063851992,30.846277050751375,33.82372241874201,132.5568269280088,104.27170541187027,7.462582463890283,7.059968035577792,-17.795812292345886,6.486640512203968,8.092067580582748,-13.643172704008213,31.7938822010318,28.770899999999994,25.74791779896819,43.80285460960765,29.858639063851992,22.907295281275598,-4.303179999999998,-6.654373999999993,3.1482999999999954,29.858639063851992,30.846277050751375,83.50853764333691,74.5873349076665,56.74492943632569,58.333333333333336,157.67938948079149,31.599500000000003,32.29575,32.99199999999999,29.799500000000005,28.695750000000004,27.592000000000002
2016-02-25,27.730999999999998,30.724,30.724,27.730999999999998,54690.0,29.8692,29.379828394395325,29.379828394395325,29.656006772056564,30.64529143457387,33.623961027963574,125.59917659167621,104.37418614094294,-4.339577080961753,-2.7104779223664983,-25.17033725652454,-4.912109107157257,-2.37175812846134,-21.491227044239373,31.655219695728395,28.6824,25.709580304271608,42.68118943721668,29.656006772056564,23.38018427358245,-4.116879999999998,-6.221561999999994,-0.19119999999999848,29.656006772056564,30.64529143457387,67.40144706809228,72.19203896114176,81.77322274724074,50.0,100.70860028448053,29.227500000000003,31.94025,34.65299999999999,25.766500000000004,25.018250000000002,24.27
2016-02-26,26.548000000000002,28.338,28.338,25.454,39259.0,29.143399999999996,28.864950504505263,28.864950504505263,29.360006127098796,30.38095005169814,33.39196230573526,95.05803880803657,103.60776372402964,-9.296525333971072,-5.967083048005862,-27.548529199391858,-9.86348914262756,-6.583268655398282,-24.227015443930984,31.601446949549956,28.512350000000005,25.423253050450054,41.99035160972177,29.360006127098796,23.574891271477437,-3.9370999999999974,-5.792183999999996,-1.7818999999999967,29.360006127098796,30.38095005169814,51.28959024941485,65.22455605723279,93.09448767286865,41.66666666666667,22.37357717879611,27.990000000000002,32.291000000000004,36.592000000000006,22.421,21.153,19.884999999999998
2016-02-29,23.973000000000003,26.2,26.369,23.893,34771.0,27.803000000000004,27.975504958231575,27.975504958231575,28.84695792451796,29.967533919330517,33.083143869481646,84.25254582484519,103.20392556364295,-19.35930570895166,-14.454957982193717,-33.71177077152617,-19.559675487812804,-15.415700743014499,-30.848608251586924,31.78220609538126,28.189700000000006,24.597193904618752,41.355031386706614,28.84695792451796,23.181712172473624,-3.939079999999997,-5.366085999999997,-4.6601,28.84695792451796,29.967533919330517,34.5584070174434,55.002506377302986,95.89070509702216,33.33333333333333,-40.295282203436926,25.211,31.682000000000002,38.153000000000006,18.080999999999996,17.421999999999997,16.762999999999998
2016-03-01,23.973000000000003,23.863000000000003,25.256,22.869,27276.0,26.607800000000005,27.247776784007648,27.247776784007648,28.38277145551625,29.580789795502742,32.78445062785929,75.7499804182639,102.53522675469446,-20.47657221838287,-13.928216666467193,-32.51264173938134,-19.672712973366874,-15.000846400769552,-30.0142210742467,31.921043222779126,28.0192,24.117356777220877,40.71913030746622,28.38277145551625,22.926875769887324,-4.211879999999997,-5.021637999999998,-5.062799999999992,28.38277145551625,29.580789795502742,27.46042065010065,45.821811134902205,82.54459210450533,33.33333333333333,-22.389977925483173,25.1665,31.97275,38.779,17.211499999999997,16.062749999999998,14.913999999999998
2016-03-02,25.474,24.361,25.653000000000002,24.311,37553.0,25.5398,26.925271914188073,26.925271914188073,28.105745602609936,29.31583561514773,32.54476372202784,80.4207710081465,102.56973308685595,-15.789357693028167,-8.604163053942708,-27.118405649558575,-15.42848648270721,-10.645498870346023,-24.876938678101617,31.953858330113256,27.913300000000003,23.87274166988675,39.82515520433605,28.105745602609936,22.645612198983827,-4.354839999999996,-4.740283999999997,-3.7835999999999963,28.105745602609936,29.31583561514773,28.73988394175079,40.12783540385173,62.90373832805362,41.66666666666667,15.69244963326093,27.587000000000003,33.18300000000001,38.779,19.632,17.273,14.913999999999998
2016-03-03,25.295,25.206,26.449,25.156,40195.0,25.0526,26.62885883888115,26.62885883888115,27.838055545218513,29.05642686578336,32.30706655081381,85.14554616249315,103.0331926960062,-15.24827447564162,-9.173331897054727,-26.458135723189514,-14.074591870542125,-12.055529220350293,-24.786651173748464,32.08479274954943,27.895400000000002,23.706007250450575,38.67319290238324,27.838055545218513,23.018453795858555,-4.4664399999999915,-4.536909999999996,-4.259900000000002,27.838055545218513,29.05642686578336,28.875970527229118,36.37721377831086,51.379700280474346,33.33333333333333,20.457515881807545,28.228500000000004,33.40375,38.579,20.373500000000003,17.69375,15.014
2016-03-04,24.052,24.838,25.325,23.426,33579.0,24.5534,26.160339049993667,26.160339049993667,27.477478826626275,28.733560616377986,32.036408631114995,77.08291628297818,103.18112121897667,-17.95513206817743,-14.238851383474383,-28.64081450503318,-15.938888178588014,-16.807669173677574,-27.40368525206837,32.136033336711904,27.740750000000002,23.3454666632881,37.67726647139651,27.477478826626275,23.214794827012742,-4.661519999999989,-4.410309999999996,-5.426300000000001,27.477478826626275,28.733560616377986,23.98852198310929,32.247649846577005,48.765905573512434,33.33333333333333,6.199204184180889,25.558499999999995,29.68275,33.807,20.089499999999994,18.744749999999996,17.4
2016-03-07,24.936999999999998,24.361,25.604,24.261,29297.0,24.7462,25.937913768176635,25.937913768176635,27.235528462185677,28.488621221772956,31.803641135012864,84.61119946430019,102.74914558502972,-11.826271436148279,-11.761011296586268,-24.459848689475184,-8.61196133547804,-14.323621988552473,-23.71212554055782,32.20274501660011,27.6552,23.10765498339989,37.22244112849954,27.235528462185677,23.15247147482311,-4.861659999999997,-4.366761999999996,-4.404100000000003,27.235528462185677,28.488621221772956,24.274618003557897,29.589972565570633,40.220681689596105,41.66666666666667,59.38141043883456,27.000499999999995,28.51475,30.029000000000003,23.420499999999993,21.354749999999996,19.288999999999998
2016-03-08,25.285,24.709,25.355,23.148000000000003,38509.0,25.008599999999998,25.8192021739627,25.8192021739627,27.049763846739424,28.281935981658574,31.589915196159982,81.61906290115535,103.15134324212968,-6.919527817998891,-11.835211869208573,-21.73987057236522,-4.00568161105899,-13.84250454502528,-21.292376703697304,32.17135328626784,27.5329,22.894446713732165,36.83204316531269,27.049763846739424,23.09592538055066,-4.957779999999996,-4.381035999999996,-3.709100000000003,27.049763846739424,28.281935981658574,25.859076906853492,28.346340679331583,33.32086822428777,41.66666666666667,66.56329149192804,26.667500000000004,28.348250000000004,30.029000000000003,23.087500000000002,21.18825,19.288999999999998
2016-03-09,24.4,24.351,25.057,24.061999999999998,25640.0,24.793799999999997,25.56116541506039,25.56116541506039,26.797405385145193,28.031488498970926,31.35418027169572,92.45092442141396,102.82772036584433,-7.641644533886822,-15.608652418901606,-23.007037966628506,-6.4870517086738255,-17.11947725063481,-23.093423906955092,32.18668050411241,27.360850000000006,22.535019495887603,36.62311104251549,26.797405385145193,23.025431927551356,-5.208399999999994,-4.471557999999996,-3.9726999999999997,26.797405385145193,28.031488498970926,23.37098779252205,26.687889717061736,33.32169356614111,33.33333333333333,90.53580233803251,25.811499999999995,27.780749999999998,29.75,22.510499999999997,21.17875,19.847000000000005
2016-03-10,24.182,24.112,24.848000000000003,24.112,20349.0,24.5712,25.31040806686759,25.31040806686759,26.54831915798851,27.783134402263126,31.119026820164713,103.15087172494535,102.49183218965155,-5.164908427781483,-17.354985888055683,-22.189538715654404,-6.505941481128801,-18.445557007681806,-22.791784902633335,32.153087662355404,27.145100000000006,22.137112337644613,36.62022843914949,26.54831915798851,22.665596152815745,-5.161999999999999,-4.576069999999995,-3.722400000000004,26.54831915798851,27.783134402263126,20.94816731749037,24.774648917204612,32.42761211663309,33.33333333333333,68.96234849620339,25.513999999999996,27.631999999999998,29.75,22.212999999999997,21.03,19.847000000000005
2016-03-11,26.598000000000003,23.863000000000003,26.598000000000003,23.375999999999998,92639.0,25.080399999999997,25.544515691073485,25.544515691073485,26.553050666751506,27.706674118246152,30.97079643261833,120.4907975460138,102.52636288250758,6.880085724809973,-9.098003252440025,-12.863675452845383,4.93624884377266,-9.394761266294212,-14.292180640258023,32.059230420226434,27.079,22.098769579773567,36.57076903239317,26.553050666751506,22.296024646051563,-4.838619999999995,-4.666221999999995,-0.8628999999999998,26.553050666751506,27.706674118246152,29.209496877345803,26.252931570585005,20.33980095706341,33.33333333333333,157.33488174105153,28.437000000000005,29.242500000000003,30.048000000000002,24.987000000000005,22.342500000000005,19.698000000000004
2016-03-14,27.642,26.846,28.436999999999998,26.508000000000003,106810.0,25.6214,25.925876474514666,25.925876474514666,26.656760127060885,27.702501594488336,30.861655565975102,117.69524575334304,102.88489080448112,12.286735633429013,-5.1808317230181755,-7.791483949879434,9.561232475021658,-4.43207737425105,-10.188961545019685,32.06206674310885,27.088950000000004,22.115833256891158,36.439204010477646,26.656760127060885,22.571133127162824,-4.18516,-4.690829999999996,0.7935999999999943,26.656760127060885,27.702501594488336,39.472997918230526,30.659620353133512,13.032865222939492,41.66666666666667,172.78550770188542,31.966499999999996,32.84625,33.72599999999999,26.677500000000002,22.268250000000005,17.85900000000001
2016-03-15,26.648000000000003,27.373,27.403000000000002,26.608,57354.0,25.894,26.057171660966546,26.057171660966546,26.655925829245565,27.634469233553606,30.72350292446772,118.83047483332507,103.2786959178658,7.295860847157357,-7.392905961124107,-9.74262863981415,5.555364482983974,-5.376876301620405,-12.902160344577496,31.88637660994786,26.912,21.93762339005214,36.588434039919434,26.655925829245565,22.546061465564797,-3.623360000000009,-4.631977999999995,0.37340000000000373,26.655925829245565,27.634469233553606,42.150236617600996,34.48982577462267,19.16900408866603,41.66666666666667,107.47837675536692,30.505500000000005,32.11575,33.72599999999999,25.21650000000001,21.53775000000001,17.85900000000001
2016-03-16,26.000999999999998,27.175,27.443,25.713,48173.0,26.214199999999998,26.046958631699898,26.046958631699898,26.59355194074599,27.52908412171144,30.568666763009762,105.27686987826269,102.98468176817713,4.391640960098496,-8.596571917376835,-10.98977277589968,3.9876015038380874,-5.511894859204943,-14.418142984342838,31.494741056078883,26.704200000000007,21.91365894392113,36.80355333138967,26.59355194074599,22.361942602143678,-3.2703799999999994,-4.523531999999998,0.1927999999999983,26.59355194074599,27.52908412171144,41.391055262572095,36.790235603939145,27.588596286673237,41.66666666666667,52.85604838667068,29.203000000000003,31.3505,33.498,24.142000000000003,21.2285,18.314999999999998
2016-03-17,27.651999999999997,24.868000000000002,28.149,24.868000000000002,100287.0,26.9082,26.338784335027185,26.338784335027185,26.6943565178178,27.537014178375216,30.473038344550424,121.61763258880127,102.94698701053801,11.988444222448717,-2.228717573986139,-4.571768745632268,11.639090936991234,1.649333484155428,-8.274179271651946,31.177368403968114,26.600300000000004,22.023231596031895,37.053524204762645,26.6943565178178,22.22516259224372,-2.768399999999996,-4.3537279999999985,2.4851999999999954,26.6943565178178,27.537014178375216,56.22789699497143,43.269456067616574,17.35257421290686,50.0,150.71904661980022,30.7845,32.14125,33.498,25.7235,22.01925,18.314999999999998
2016-03-18,28.785,27.344,29.311999999999998,27.204,104123.0,27.3456,26.783550819567697,26.783550819567697,26.89346542088277,27.61752939267359,30.417692825056967,122.24176683279293,103.16679766487309,15.560640732265435,3.2658088587008534,-0.047166671971685954,13.812292699079162,6.9687124806072,-4.526144291201753,31.007140011281642,26.530700000000003,22.054259988718364,37.29274099364605,26.89346542088277,22.183213727454948,-2.083299999999994,-4.095905999999998,3.9730999999999987,26.89346542088277,27.61752939267359,68.09212482162565,51.54367898561959,18.4467873136075,50.0,206.57296488278394,33.667,34.457499999999996,35.248,27.731,22.5855,17.439999999999998
2016-03-21,29.581,29.034000000000002,29.601,28.447,92798.0,27.7334,27.29217794328266,27.29217794328266,27.14942109508441,27.744204915726908,30.390260273415752,124.8738747650596,103.4347533326325,15.970570554873115,8.094314399602881,2.8442294041807323,13.934450392372435,11.752565666484587,-1.887900459628118,30.87082567945925,26.476,22.081174320540747,37.48170578623519,27.14942109508441,22.03444372333238,-1.501779999999993,-3.7599179999999977,4.764099999999999,27.14942109508441,27.744204915726908,78.62905370362287,60.57213722495402,24.458304267616313,58.333333333333336,197.71477029766348,33.737,34.0355,34.333999999999996,29.004000000000005,24.569500000000005,20.135000000000005
2016-03-22,28.895,29.064,29.601,28.715999999999998,64427.0,28.182799999999997,27.583600135413082,27.583600135413082,27.31566670507637,27.81844975987356,30.341235346418514,119.91473513990154,103.53900799585128,12.028690510807403,7.151465707451809,0.5823355790359338,10.45979600741888,10.142374780265632,-4.056201015446811,30.567877667911592,26.4233,22.27872233208841,37.60524322205939,27.31566670507637,22.11203490564459,-1.0572599999999994,-3.3698659999999974,3.711199999999998,27.31566670507637,27.81844975987356,82.10581988217143,67.75003144402649,39.03845456773661,58.333333333333336,176.79351732747995,33.1855,33.75975,34.333999999999996,28.4525,24.293750000000003,20.135000000000005
2016-03-23,29.71,28.934,30.814,28.845,118078.0,28.924599999999998,27.970218292610703,27.970218292610703,27.54369844745005,27.940485259236556,30.32053910555233,118.7459791161467,103.3436555992344,14.658039119835856,11.864853501346046,3.0227460884616693,13.771515329475829,13.882941590947684,-1.3658792383675005,30.476891254026057,26.368100000000005,22.259308745973954,37.585375749125916,27.54369844745005,21.72663779498721,-0.43120000000000047,-2.8921459999999986,4.258700000000005,27.54369844745005,27.940485259236556,83.27012916051189,72.92339734952162,52.229933727541095,58.333333333333336,244.13225736496224,34.6715,35.71575,36.76,28.725500000000004,23.823750000000004,18.922000000000004
2016-03-24,28.436999999999998,28.934,29.302,28.338,104061.0,29.0816,28.05508769395421,28.05508769395421,27.628774785788142,27.972518468318068,30.258783725042417,119.67074924381471,103.76021701110048,7.496708101535375,9.22219626093441,-1.6895293546542425,7.094258171759647,10.09943757747138,-5.730707350014075,30.15479600561307,26.403399999999998,22.652003994386927,36.9232488262948,27.628774785788142,21.796763427902793,0.04582000000000619,-2.371363999999998,2.933,27.628774785788142,27.972518468318068,78.51107141007773,74.78595536970698,67.33572328896548,50.0,162.5485518732761,32.388999999999996,34.5745,36.76,26.442999999999998,22.6825,18.922000000000004
2016-03-25,28.129,28.219,28.706,27.651999999999997,63382.0,28.950400000000002,28.068526295053445,28.068526295053445,27.676415282379747,27.98261405100723,30.18895475045086,118.45163864917542,103.35287471866638,3.335659968406749,10.070957138757732,-3.187059025985207,3.4500939788196785,9.985597582894215,-6.698112284663668,30.263112858052608,26.48245,22.701787141947392,35.87596790624316,27.676415282379747,21.817947942792756,0.24784000000001072,-1.8627179999999974,2.389300000000002,27.676415282379747,27.98261405100723,73.99911935208765,74.52367669716719,75.57279138732628,50.0,149.9871050280443,29.104,31.764,34.424,25.494,24.544,23.594
2016-03-28,27.94,28.506999999999998,28.835,27.721,83033.0,28.622200000000003,28.045157877770997,28.045157877770997,27.70151858881977,27.979864757393862,30.115218529124604,110.44976719627695,103.23247393040864,0.8003174813149123,10.855419774638934,-4.014153961548966,0.237579198449974,8.578537135636484,-7.488412534244408,30.51199045458716,26.680800000000005,22.84960954541285,34.49594204780573,27.70151858881977,22.26960086322677,0.2693000000000083,-1.4172719999999965,1.7270000000000003,27.70151858881977,27.979864757393862,70.16934072120218,73.07223137184552,78.87801267313219,50.0,123.90137875839788,28.566000000000006,31.271000000000004,33.976,25.404000000000003,24.947,24.489999999999995
2016-03-29,26.747,27.791,27.94,26.21,68981.0,28.1926,27.809129172721725,27.809129172721725,27.610612056551222,27.900325095626517,30.004785134727076,102.55586718538135,103.29564787273455,-4.22530167937839,6.153281364206127,-7.83583750296121,-5.03649040970909,2.7691575498853176,-10.85513696640754,30.473089258129622,26.819499999999998,23.165910741870373,33.16560160664487,27.610612056551222,23.045889598575002,0.31580000000000297,-1.0233559999999955,0.06960000000000122,27.610612056551222,27.900325095626517,61.88666812622585,69.3437102899723,84.25779461746517,41.66666666666667,66.01024672597781,27.612000000000002,31.515,35.418,23.008000000000003,22.307000000000002,21.606
2016-03-30,27.96,27.135,28.089000000000002,26.996,82949.0,27.842599999999997,27.836560232226866,27.836560232226866,27.64388709878444,27.904175089457066,29.937742999162253,109.50513538749078,102.9007859609738,-1.67854463615903,10.930737719823158,-3.0108213814424727,-2.2610875210475596,7.036466534651592,-5.945655810021865,30.424435553297027,26.943800000000003,23.46316444670298,32.207325049487345,27.64388709878444,23.46878604094968,0.4894199999999991,-0.6473759999999956,0.9216000000000051,27.64388709878444,27.904175089457066,61.80093551338782,66.8294520311108,76.88648506655677,41.66666666666667,183.31042513402878,29.292499999999997,32.35525,35.418,24.688499999999998,23.14725,21.606
2016-03-31,28.447,28.416999999999998,29.451999999999998,27.92,152511.0,27.844600000000003,27.947549280912888,27.947549280912888,27.72037404175735,27.93919605142758,29.888866179517585,114.60850537532173,103.25412652160655,-1.3740899110135254,12.111190297122684,-0.19997193376366496,-0.3897424303009028,8.978422131965177,-2.8022385703342523,30.584622234338035,27.1014,23.61817776566197,31.415479456465768,27.72037404175735,23.53947819678678,0.5906000000000056,-0.3114759999999954,0.8776000000000046,27.72037404175735,27.93919605142758,63.92626676961357,65.86172361061173,69.73263729260806,50.0,210.66364933308517,30.922999999999995,31.808499999999995,32.693999999999996,27.680999999999997,25.3245,22.968000000000004
2016-04-01,29.63,28.149,30.008000000000003,28.139,189024.0,28.144799999999996,28.253449411655996,28.253449411655996,27.9022431806376,28.04828017714193,29.880378763795697,143.8660679638559,103.5748234805177,2.4450117266058506,15.379373454566714,4.940211881477438,4.200201487198774,12.483722428415879,2.726413272192483,30.94411414827523,27.3803,23.816485851724767,30.796944036833825,27.9022431806376,23.67411288753753,0.6790800000000061,-0.0352379999999954,1.6350999999999978,27.9022431806376,28.04828017714193,69.31332909654918,67.01225877259088,62.410118124674284,58.333333333333336,391.72095143259793,32.493500000000004,33.149750000000004,33.806000000000004,28.695500000000003,25.55375,22.412
2016-04-05,30.197,29.441999999999997,30.445999999999998,28.815,164934.0,28.5962,28.606822245900357,28.606822245900357,28.120791449148307,28.186907262487612,29.89075978793354,170.80217969839097,103.84919565419102,4.916267111389059,16.337321856830506,7.587705755207709,6.725684755730659,13.023305704594481,5.679856335203286,31.126182526568698,27.6433,24.160417473431302,30.4127431259864,28.120791449148307,23.68678456749245,0.7603800000000049,0.1909780000000044,2.048999999999996,28.120791449148307,28.186907262487612,76.08331144837777,70.03594299785317,57.94120609680397,58.333333333333336,466.81296286433434,33.6175,34.14975,34.681999999999995,29.381500000000003,25.677750000000003,21.974000000000004
2016-04-06,30.128,29.829,30.535,29.342,109315.0,29.272399999999998,28.88340001937302,28.88340001937302,28.31195416827704,28.312139052004543,29.898538155542276,196.91304970634712,103.84249836266575,6.423012163100937,14.495998581214376,8.088650775380362,8.171674703791169,10.93585221889839,6.415320231577824,31.338245222435376,27.88545,24.432654777564622,30.368270252500082,28.31195416827704,23.226540517790305,0.9160800000000044,0.38831200000000476,1.9501999999999988,28.31195416827704,28.312139052004543,80.20981835094227,73.4272347822162,59.86206764476407,50.0,463.0655108828927,33.8565,34.35825,34.86,29.531499999999998,25.70825,21.885
2016-04-07,29.65,30.476,31.47,29.432,138172.0,29.6104,29.022781834032468,29.022781834032468,28.439387104631606,28.39845266155264,29.890389363557283,193.36283185840745,103.72147485561352,5.31425560758451,10.977336668683673,7.3970551836133325,6.337676158164267,8.112001793138218,6.002888462693509,31.503527226281932,28.147949999999998,24.792372773718064,30.54396480364556,28.439387104631606,22.552673512331456,0.9256000000000064,0.5239920000000055,1.4623000000000026,28.439387104631606,28.39845266155264,77.61741096161978,74.82396017535072,69.2370586028126,41.66666666666667,404.29778499646693,33.105000000000004,34.5245,35.944,28.631,25.5765,22.522
2016-04-08,30.078000000000003,29.153000000000002,30.237,28.865,92958.0,29.9366,29.2146396823902,29.2146396823902,28.595445475619073,28.506810554355695,29.89654053196524,188.6736842105269,103.85775066368963,7.639269951091513,10.927871804879876,9.351018417249628,7.2526868312505215,8.284766176740629,8.47432280134257,31.506639733544556,28.44275,25.378860266455444,30.955609594563555,28.595445475619073,22.150491738939458,1.0781600000000005,0.627226000000005,1.6944000000000088,28.595445475619073,28.506810554355695,76.25698119874781,75.30163384981641,73.3909391519536,50.0,480.8683230493323,31.709000000000003,33.3645,35.019999999999996,28.159000000000006,26.264500000000005,24.370000000000005
2016-04-11,30.226999999999997,30.436,30.824,29.72,145114.0,30.056,29.39870519468289,29.39870519468289,28.75083162079821,28.617790518590812,29.90737526862212,174.51729686242862,103.8076684283386,7.408218983376055,10.40784583494404,10.278109252320098,6.070142665850916,8.42469343627656,9.785565678323977,31.20716220814542,28.624199999999995,26.04123779185457,31.20458846928305,28.75083162079821,22.10893178483872,1.282399999999999,0.7306820000000037,1.7638999999999996,28.75083162079821,28.617790518590812,76.2942612300904,75.63250964324106,74.3090064695424,50.0,440.8313541135186,32.36,33.5805,34.801,29.028999999999996,26.918499999999998,24.808
2016-04-12,29.223000000000003,29.839000000000002,29.959,28.636,82699.0,29.861200000000004,29.366758795649638,29.366758795649638,28.795800037865046,28.656836291584955,29.88493673522467,174.50193785272242,103.88973529895328,2.5842348219352895,5.5426473243845304,6.8186456527897565,0.8286170965045947,4.678530217901091,7.114022387117974,31.151102014112205,28.703249999999997,26.25539798588779,31.314955734120904,28.795800037865046,21.996895924370225,1.4347599999999936,0.8472280000000023,0.6753999999999962,28.795800037865046,28.656836291584955,69.95663042715788,73.74054990454667,81.30838885932425,50.0,392.2756217276277,29.8845,32.09425,34.304,27.0505,26.42625,25.802
2016-04-13,30.256999999999998,29.351999999999997,31.013,29.351999999999997,130340.0,29.887,29.528620832804247,29.528620832804247,28.934961939020756,28.7600726598698,29.897135530791076,178.55822550831607,103.4701135514652,4.871497149195016,8.05492562898414,11.099585538364074,3.2308704925786995,8.368584172784045,11.921482160825544,31.378817205359432,28.883699999999987,26.38858279464054,31.37300791299025,28.934961939020756,21.81409596850173,1.728279999999998,0.9884760000000018,1.6478000000000002,28.934961939020756,28.7600726598698,72.28414145080485,73.25508041996605,75.19695835828844,58.333333333333336,462.0290230146163,31.803499999999996,33.053749999999994,34.304,28.969499999999996,27.385749999999998,25.802
2016-04-14,33.28,31.4,33.28,31.023000000000003,109678.0,30.613,30.210689772294383,30.210689772294383,29.348775087685446,29.051680875362074,30.008049119945465,203.5014527303875,103.89041969945616,13.446810444742402,18.79809737422173,22.208978700030162,13.169698989799292,19.97149780091715,23.262726894961098,32.218338967783495,29.247649999999986,26.276961032216477,31.848377799615115,29.348775087685446,21.540335236020482,2.1465199999999918,1.154186000000001,4.547500000000003,29.348775087685446,29.051680875362074,81.52276096720323,76.01097393571177,64.98739987272887,66.66666666666666,551.4514940046284,36.795500000000004,37.359750000000005,37.92400000000001,32.1515,28.071749999999998,23.991999999999997
2016-04-15,32.464,34.801,35.298,32.395,273710.0,31.0902,30.62038254096813,30.62038254096813,29.645463174572548,29.271830496306457,30.088572099619384,174.43371943371892,104.72627940928628,9.349351597148148,15.77574037475666,19.228744567546048,9.680003321757583,16.887221500984708,20.011853908962525,32.45295376704045,29.488249999999994,26.52354623295954,32.66717425789702,29.645463174572548,21.11975658386852,2.411999999999999,1.3363260000000003,3.7375000000000007,29.645463174572548,29.271830496306457,77.287181020389,76.43637629727084,74.73476685103452,66.66666666666666,252.4701622250504,37.67450000000001,39.81725,41.96000000000001,31.012500000000003,26.49325,21.973999999999997
